Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1506,385
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1425,661
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1101,828
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1477,225
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,282,386
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1674,935
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,483,1048
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1568,587
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,800,362
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,655,343
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,493,130
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,987,730
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,736,617
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1112,210
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1326,1016
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1610,515
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1176,936
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,547,743
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,561,388
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,472,302
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,787,970
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,142,724
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,58,769
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1306,136
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1573,970
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,146,139
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1602,98
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,555,131
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,235,1009
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,764,928
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1066,649
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,908,611
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,875,649
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1552,425
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1371,122
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,877,254
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,674,920
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1247,492
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,343,466
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,467,611
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1211,912
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1174,493
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,895,852
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,487,432
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,133,444
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1001,318
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,939,973
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1008,621
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,506,412
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,358,649
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1060,833
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,886,270
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,633,167
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1258,48
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,384,775
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,827,765
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1459,734
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,787,511
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1241,443
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,363,798
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,537,196
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,260,266
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,292,932
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,169,586
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,411,750
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1562,734
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1457,100
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,130,304
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,824,442
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,447,901
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1280,881
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1348,946
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1208,660
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,331,118
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1651,940
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,859,446
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,111,373
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1688,465
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,379,725
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1545,691
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,595,435
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,81,1026
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,941,256
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,130,1036
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,860,133
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,813,479
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1050,537
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,116,149
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1134,153
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,530,455
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,641,737
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,145,761
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,531,973
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1173,965
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1027,889
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,53,637
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1526,429
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1598,70
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,336,941
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1533,18
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,153,518
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1616,608
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1492,844
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1576,537
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,587,317
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,754,388
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,154,410
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,858,607
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,350,271
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,208,994
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1224,535
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1468,886
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1690,433
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,911,426
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1073,463
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,91,548
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,34,473
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1379,31
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1283,688
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1391,537
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,409,250
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,804,311
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,1571,1020
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,1,909,568
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1211,912
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1174,493
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,895,852
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,487,432
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,133,444
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1001,318
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,939,973
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1008,621
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,506,412
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,358,649
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1060,833
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,886,270
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,633,167
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1258,48
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,384,775
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,827,765
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1459,734
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,787,511
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1241,443
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,363,798
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,537,196
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,260,266
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,292,932
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,169,586
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,411,750
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1562,734
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1457,100
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,130,304
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,824,442
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,447,901
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1280,881
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1348,946
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1208,660
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,331,118
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1651,940
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,859,446
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,111,373
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1688,465
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,379,725
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1545,691
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,595,435
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,81,1026
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,941,256
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,130,1036
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,860,133
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,813,479
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1050,537
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,116,149
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1134,153
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,530,455
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,641,737
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,145,761
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,531,973
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1173,965
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1027,889
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,53,637
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1526,429
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,1598,70
ls,1,1,1.0,1.0,1523483171.979542,1523483173.804684,84,80,1,True,8,8,2,336,941
