Recording date:	2018/04/13
Recording time:	13:19:16
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
266.5	992.7074	603.5177	0	978.6155	611.0137	0	985.6615	607.2657	
283.1	992.6419	609.9508	0	976.8197	616.0878	0	984.7308	613.0193	
299.7	986.7790	596.0613	0	971.7976	620.3049	0	979.2883	608.1831	
316.5	987.3353	608.9829	0	972.4344	610.8722	0	979.8848	609.9275	
333.1	986.3265	612.4882	0	965.9690	618.1529	0	976.1478	615.3206	
349.7	981.9400	619.1664	0	981.4604	621.2099	0	981.7002	620.1882	
366.3	976.9725	606.4937	0	980.7279	628.6460	0	978.8502	617.5699	
383.1	985.3044	603.3971	0	979.9853	617.7403	0	982.6449	610.5687	
399.7	974.3715	592.2290	0	979.1896	609.6419	0	976.7805	600.9355	
416.3	961.4396	584.2143	0	981.2033	589.0514	0	971.3214	586.6329	
432.9	931.1974	472.2440	0	943.8871	477.1195	0	937.5422	474.6817	
449.7	910.8369	423.7045	0	920.8779	432.4067	0	915.8574	428.0556	
466.3	922.5863	425.7090	0	919.1550	431.9582	0	920.8706	428.8336	
482.9	911.2251	421.4891	0	926.7283	440.3867	0	918.9767	430.9379	
499.5	918.7834	417.5054	0	918.2414	439.4695	0	918.5124	428.4874	
516.3	917.2866	419.0678	0	915.4068	425.8139	0	916.3467	422.4408	
532.9	916.5892	408.7574	0	919.8845	428.4487	0	918.2368	418.6030	
549.5	919.1074	414.5244	0	910.7286	425.5635	0	914.9180	420.0439	
566.2	917.3639	412.8395	0	912.7182	420.6448	0	915.0410	416.7421	
582.9	927.4083	420.9100	0	913.2210	423.7868	0	920.3147	422.3484	
599.5	917.7325	416.9958	0	912.6229	419.6703	0	915.1777	418.3330	
616.2	921.6128	421.7493	0	911.6535	410.4290	0	916.6331	416.0892	
632.8	909.0293	431.4133	0	912.3597	419.3933	0	910.6945	425.4033	
649.5	921.0489	431.9048	0	906.2801	420.4037	0	913.6645	426.1542	
666.1	920.7565	436.7135	0	902.7207	414.5769	0	911.7386	425.6452	
682.8	910.6007	437.8171	0	902.4937	418.3486	0	906.5472	428.0828	
699.4	910.2541	436.1842	0	916.0855	430.8908	0	913.1698	433.5375	
716.1	943.6259	509.9358	0	948.0940	491.0725	0	945.8599	500.5042	
732.8	989.8812	714.1056	0	983.0238	712.6055	0	986.4525	713.3555	
749.4	1002.2695	846.1059	0	1001.0405	837.3694	0	1001.6550	841.7376	
766.0	1006.9225	850.6155	0	996.1033	840.1508	0	1001.5129	845.3832	
782.8	1004.8018	850.8007	0	1001.5265	838.3415	0	1003.1642	844.5711	
799.4	1014.9512	837.6267	0	996.8389	836.3222	0	1005.8951	836.9745	
816.0	1008.4387	833.6792	0	1008.8293	846.2663	0	1008.6340	839.9728	
832.6	1012.3196	839.3541	0	1007.0026	843.1130	0	1009.6611	841.2336	
849.4	1007.3726	835.7161	0	1005.7861	841.2508	0	1006.5793	838.4835	
866.0	1022.0649	832.3889	0	1007.7140	843.5366	0	1014.8894	837.9628	
882.6	1009.2494	827.7358	0	1009.9438	848.0327	0	1009.5966	837.8843	
899.2	1008.9494	830.8721	0	1014.2176	847.5161	0	1011.5835	839.1941	
916.0	1002.4982	831.2933	0	1010.7878	842.9839	0	1006.6430	837.1386	
932.6	1002.0374	777.9714	0	1019.2533	786.8643	0	1010.6454	782.4178	
949.2	992.8884	574.1900	0	1029.6370	573.2834	0	1011.2627	573.7367	
