Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,479,532
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,841,419
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,658,540
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1155,878
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,549,927
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1569,492
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,837,959
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,307,1041
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,404,55
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1690,404
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,864,578
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,396,290
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,61,657
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,157,176
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1451,49
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,459,303
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1428,444
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,859,647
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1101,969
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,768,31
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,26,410
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1175,948
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1392,338
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1301,1023
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1592,185
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1331,988
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,838,811
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,349,1007
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,254,1041
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1235,498
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1164,488
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,731,167
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,576,302
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1679,656
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,977,418
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,689,341
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,324,828
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,988,701
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,38,674
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,125,573
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1342,166
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1425,238
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,612,103
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1301,341
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1282,225
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,990,374
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,606,551
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1683,114
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,318,58
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,90,292
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1283,105
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,671,230
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1342,882
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1580,916
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,677,700
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,65,569
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1340,815
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1465,499
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,633,352
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,935,950
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1688,219
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1081,624
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1236,988
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,200,703
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1615,483
wbu,1,1,1.0,0.1,1531946563.944759,1531946565.827153,65,86,2,True,8,8,1,1352,1035
