Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,925,331
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,686,443
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,35,98
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,194,165
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,923,773
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,181,251
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1538,381
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,449,454
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1204,763
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1473,336
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,930,810
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1396,508
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1211,87
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,752,181
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,855,704
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,82,739
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,724,575
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,1401,943
