Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1416,52
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1459,880
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,193,653
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1386,488
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1091,898
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,589,79
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,761,26
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,764,342
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1577,441
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1048,664
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,686,584
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,39,552
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,205,679
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,595,810
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,894,915
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1151,880
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1485,888
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1534,27
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,693,451
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1069,772
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1470,811
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,493,379
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1655,728
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,639,506
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1218,521
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,738,465
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1393,976
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1075,144
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,605,655
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,208,791
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1207,1005
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,843,613
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1527,141
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1027,149
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,239,177
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1573,986
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,529,994
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1306,703
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1033,252
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,159,918
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1552,510
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1550,736
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1106,245
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,657,367
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1005,872
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1309,515
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1136,693
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,286,949
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,568,105
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1694,823
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1388,606
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1267,262
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,248,195
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,490,731
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,910,118
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,895,777
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,719,867
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,634,34
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,681,738
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1017,570
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,633,283
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,450,703
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1103,421
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,775,705
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1234,404
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1630,306
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1262,573
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1308,475
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1064,112
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,468,1032
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1299,869
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,118,133
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1353,921
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,794,303
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1307,824
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1709,122
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,158,1014
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1303,405
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,919,234
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,62,1038
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1322,201
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,480,365
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1566,93
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1326,905
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1047,1033
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,232,88
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,668,79
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,311,199
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1106,802
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,1211,606
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,283,434
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,1,848,661
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1043,904
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1063,774
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1394,356
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,197,472
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,951,388
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1152,321
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1117,28
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1343,812
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,827,637
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1386,195
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1636,790
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,235,475
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,102,1036
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1157,833
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1460,771
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,758,916
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1321,487
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1592,641
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1290,720
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1562,346
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,344,896
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,851,556
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1230,748
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1646,239
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,744,469
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,329,302
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,934,616
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,919,852
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,193,186
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,414,914
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1664,598
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,929,556
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,571,279
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1699,148
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,540,721
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,546,194
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,381,377
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1140,488
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,1275,877
lng,1,1,0.1,1.0,1523647276.709734,1523647277.626477,50,40,1,True,8,8,2,370,134
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,281,905
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,842,267
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,1305,81
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,1245,645
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,441,123
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,1011,993
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,975,311
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,1272,593
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,639,294
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,997,220
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,130,35
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,1155,186
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,709,532
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,1,738,996
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,748,1044
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,1017,222
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,533,150
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,663,359
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,114,486
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,1101,592
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,398,519
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,967,105
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,1557,137
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,1308,153
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,941,732
lng,1,2,0.1,1.0,1523647282.973386,1523647283.869041,14,12,1,True,8,8,2,1296,337
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,300,800
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,823,167
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,546,201
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,1312,385
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,965,874
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,1424,346
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,1375,189
lng,1,3,0.1,1.0,1523647292.297352,1523647293.215591,57,75,2,True,8,8,1,332,534
