Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,103,907
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,865,430
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,309,883
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,479,501
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,933,941
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,471,631
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1623,655
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,438,118
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1557,784
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,349,99
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1061,594
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,935,431
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,100,287
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,220,677
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1035,900
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,737,154
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,961,667
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,969,598
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,693,837
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1439,299
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,610,518
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1439,706
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,48,1025
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1573,761
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,675,79
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1050,63
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,94,107
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,411,505
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,43,436
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,750,143
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,259,527
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,556,449
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1581,71
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,252,573
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,860,871
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,397,560
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,708,477
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,981,792
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,926,463
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,181,193
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,905,296
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,699,218
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1427,985
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,959,58
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,252,50
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1123,556
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,620,449
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1291,184
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1361,483
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,178,767
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,990,755
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,495,452
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,765,604
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1098,385
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,514,193
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1209,995
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1487,794
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,661,349
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,368,674
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1343,25
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,628,741
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,725,22
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1256,508
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,911,826
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,364,150
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,652,633
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1307,93
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1486,101
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,848,937
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,896,783
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,729,496
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1441,89
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1059,609
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1262,683
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,344,472
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,888,471
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1097,608
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,393,392
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,239,303
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,776,930
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1645,754
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1108,288
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1031,388
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1650,468
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,246,841
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1681,843
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,55,387
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,863,192
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,624,921
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,759,269
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,895,442
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1284,952
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,890,224
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1688,664
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,46,18
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1562,42
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1239,1016
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,1394,434
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,821,805
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,385,797
mgn,1,2,0.1,0.1,1523652895.0045,1523652895.930891,90,80,2,False,8,8,1,645,118
