Recording date:	2018/04/11
Recording time:	17:19:44
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
283.1	972.9897	576.0091	0	1004.1688	589.2332	0	988.5793	582.6212	
299.7	974.4488	587.1738	0	1004.9551	591.6823	0	989.7019	589.4280	
316.3	973.6469	586.4079	0	1003.4325	586.0220	0	988.5397	586.2149	
333.1	978.3930	587.6245	0	1009.9611	584.5419	0	994.1770	586.0832	
349.7	972.4512	575.6811	0	1011.4743	585.1038	0	991.9628	580.3924	
366.3	976.1194	576.9322	0	1012.5954	588.3890	0	994.3574	582.6606	
382.9	980.1399	579.2200	0	1011.0612	579.1281	0	995.6005	579.1740	
399.7	978.1533	580.6944	0	1004.7930	583.9098	0	991.4731	582.3021	
416.3	979.3837	578.3254	0	1005.0048	589.5557	0	992.1943	583.9405	
432.9	971.0572	571.8965	0	1001.0879	584.0153	0	986.0725	577.9559	
449.6	973.4398	583.4533	0	1006.6937	590.7756	0	990.0668	587.1144	
466.3	972.2715	580.6791	0	1010.5291	585.5216	0	991.4003	583.1003	
482.9	977.2339	586.1108	0	1010.5849	582.0486	0	993.9094	584.0797	
499.6	983.3995	580.8259	0	1007.0663	584.1129	0	995.2329	582.4694	
516.2	975.9534	570.4184	0	1011.3874	588.9536	0	993.6704	579.6860	
532.9	988.9845	581.9356	0	1013.0391	592.1167	0	1001.0118	587.0261	
549.5	979.7913	569.2364	0	1006.7315	590.4048	0	993.2614	579.8206	
566.2	984.6751	569.1367	0	1002.5139	589.9423	0	993.5945	579.5395	
582.8	968.6835	574.0452	0	1003.9485	583.0583	0	986.3160	578.5518	
599.5	969.1570	572.3918	0	994.4251	592.1146	0	981.7910	582.2532	
616.2	973.9590	575.1851	0	994.0798	591.6305	0	984.0194	583.4078	
632.8	968.8469	572.4562	0	998.8451	587.8692	0	983.8460	580.1627	
649.4	981.4815	578.9033	0	1000.3091	585.9724	0	990.8953	582.4379	
666.1	977.9309	575.0761	0	991.6010	578.8402	0	984.7660	576.9581	
682.8	975.4929	583.6760	0	1002.8864	582.2259	0	989.1896	582.9510	
699.4	972.2835	582.6222	0	995.3548	586.7915	0	983.8192	584.7068	
716.0	966.0625	590.9521	0	997.2963	582.3314	0	981.6794	586.6417	
732.8	984.1379	580.4014	0	1003.6329	588.7450	0	993.8854	584.5732	
749.4	977.0637	583.6337	0	1000.1340	578.3962	0	988.5989	581.0149	
766.0	976.1689	584.3811	0	1001.2138	591.5814	0	988.6914	587.9812	
782.6	974.7970	580.2562	0	994.8663	581.8343	0	984.8316	581.0453	
799.4	976.8911	581.7999	0	1006.0977	580.5132	0	991.4944	581.1566	
816.0	980.2591	577.0540	0	996.3636	584.3454	0	988.3113	580.6997	
832.6	973.1747	578.2798	0	996.1869	581.7705	0	984.6808	580.0251	
849.2	981.0465	574.4665	0	990.5122	587.4928	0	985.7794	580.9797	
866.0	979.3987	578.1537	0	998.9243	585.8397	0	989.1615	581.9967	
882.6	984.5875	578.3622	0	990.6483	585.6410	0	987.6179	582.0016	
899.2	975.6513	569.1619	0	995.4894	587.7461	0	985.5704	578.4540	
915.9	980.4671	564.8972	0	997.5343	581.8730	0	989.0007	573.3851	
932.6	976.7213	579.2037	0	999.6785	589.8190	0	988.1999	584.5114	
949.2	981.5661	577.4297	0	994.8792	581.4630	0	988.2226	579.4464	
965.8	978.6019	581.3198	0	995.3398	577.7872	0	986.9708	579.5535	
982.5	978.7738	576.8049	0	1003.2173	585.1725	0	990.9955	580.9887	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	962.1172	611.4868	0	971.6797	625.0202	0	966.8985	618.2535	
16.6	966.2461	619.6599	0	969.1523	615.0358	0	967.6992	617.3478	
33.2	963.3695	623.7072	0	964.8672	631.7910	0	964.1183	627.7491	
49.9	967.0084	622.6825	0	970.2297	616.0467	0	968.6191	619.3646	
66.6	967.9165	618.3520	0	964.9200	616.5895	0	966.4183	617.4707	
83.2	967.1310	618.0146	0	965.7359	615.4572	0	966.4335	616.7359	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	951.1072	617.1616	0	975.4193	622.1541	0	963.2633	619.6579	
16.8	948.3744	620.0582	0	962.6933	622.6995	0	955.5338	621.3788	
33.4	950.1665	627.5374	0	971.3293	627.1632	0	960.7479	627.3503	
50.0	967.0169	600.8937	0	965.1368	628.1333	0	966.0768	614.5135	
66.6	959.0367	617.5064	0	958.2247	631.0451	0	958.6307	624.2757	
83.4	958.3895	612.8600	0	960.1565	618.6876	0	959.2730	615.7738	
100.0	954.4568	616.8982	0	962.4778	615.7070	0	958.4673	616.3026	
