Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,1,1702,144
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,1,936,264
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,1,188,598
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,1,1195,586
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,1,279,187
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1105,794
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,372,613
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,996,934
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1353,1010
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,201,736
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1462,594
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,301,483
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,861,467
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,85,437
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1308,1039
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1553,838
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,276,946
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1589,978
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1574,314
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,464,873
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1436,235
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,248,895
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1257,963
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,795,796
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,708,53
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1337,729
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,234,629
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1573,628
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,835,633
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1703,316
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,403,823
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,223,665
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,101,168
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,773,852
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,661,1025
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,470,560
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,866,72
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,736,150
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1262,275
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,57,244
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,525,1052
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,612,843
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,152,980
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1385,799
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1300,939
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,28,299
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1156,984
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,542,330
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,598,659
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,562,414
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,753,354
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1151,61
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1429,399
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1125,334
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1222,1024
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1443,812
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1227,267
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,670,799
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1485,76
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,26,633
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,1444,928
asd,1,1,1.0,1.0,1537630313.629296,1537630315.523188,64,57,1,True,8,8,2,621,116
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,273,209
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1667,519
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1285,202
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,265,354
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,667,851
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1259,836
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1590,153
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,864,146
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1631,551
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1548,181
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,442,618
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,705,689
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,823,161
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,812,511
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1228,320
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,753,871
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1409,523
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,108,447
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,70,861
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,390,322
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1538,958
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,898,461
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,52,69
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1676,62
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1594,233
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,582,676
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,545,357
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1245,256
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1373,542
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,459,121
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,149,1005
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,566,279
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1599,682
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1640,459
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1343,382
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1575,767
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,229,1034
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1389,308
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,274,84
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,39,1029
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,1615,975
asd,1,2,1.0,1.0,1537630319.943472,1537630321.83263,69,57,2,False,8,8,1,585,1043
