Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1674,467
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1139,244
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,988,1018
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1135,658
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1258,161
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,628,187
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1675,236
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,165,84
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1310,705
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,707,440
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,376,665
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,502,682
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,766,859
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1671,107
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1176,733
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1165,1045
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,34,421
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,876,162
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,68,29
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,822,544
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,988,167
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1063,985
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,976,453
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,961,178
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,805,654
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,739,228
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1418,546
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1284,613
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1354,855
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,294,630
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1297,649
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,1580,30
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,658,70
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,142,930
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,590,1058
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,1,395,835
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1328,745
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,472,670
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,120,430
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,713,749
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,746,75
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,893,891
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,935,153
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,724,1016
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1389,267
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1009,269
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,548,345
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,348,755
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1556,349
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1195,883
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,243,941
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,941,542
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,151,393
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1363,471
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,389,640
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,751,324
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1567,564
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,53,695
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1379,323
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,861,495
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1043,280
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1596,701
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1249,557
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,350,674
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,52,834
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,937,887
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1008,861
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,31,932
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1559,714
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1002,976
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1423,618
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1582,1058
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1032,557
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,712,246
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,1540,1016
mur,1,2,1.0,0.1,1531950212.949868,1531950214.827883,30,40,2,True,8,8,2,772,634
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1267,150
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1493,776
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,428,376
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1366,573
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1221,160
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,535,916
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1129,759
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,472,185
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,269,572
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1396,932
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,775,572
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,400,181
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,422,760
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,481,1014
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1658,501
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1210,735
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1560,488
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,880,860
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,109,924
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,40,818
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,360,1003
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,202,329
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,335,858
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1576,947
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,374,187
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1088,437
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1019,1036
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1506,489
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,161,213
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,303,259
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1205,896
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1150,992
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,606,755
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,50,45
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1556,930
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,752,543
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1380,210
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,143,371
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1574,780
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,899,452
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1129,361
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,166,503
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1282,227
mur,1,3,1.0,0.1,1531950218.992483,1531950220.873231,55,71,1,False,8,8,1,1397,30
