Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1428,866
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1259,945
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1156,1058
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,843,769
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,984,397
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,587,860
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,150,38
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1428,76
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,426,22
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,952,125
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,97,1047
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,242,536
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1656,608
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,213,398
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1265,297
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,593,82
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1483,656
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,331,369
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1446,773
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,865,267
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,489,935
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1514,226
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1372,148
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,432,976
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1377,1004
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,822,349
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1624,677
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,38,622
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,445,338
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1441,1027
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,245,510
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,354,824
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,512,82
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1181,65
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,896,863
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1187,380
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1638,798
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,731,715
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,360,352
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1363,174
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1167,457
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,554,721
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1235,287
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,424,514
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,803,547
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1022,234
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1318,758
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,679,158
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,261,189
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,585,712
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,324,178
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,835,1000
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1633,702
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1568,559
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1318,786
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,342,68
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1470,866
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1105,842
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1413,449
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,974,1055
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,748,824
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1666,949
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,567,259
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1285,51
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,797,422
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,368,583
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,793,685
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,794,1027
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1576,466
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1504,425
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,698,186
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,208,943
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,70,955
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,332,587
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,1366,382
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,2,136,666
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1330,345
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,900,993
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1346,570
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1433,1048
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1281,123
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1697,71
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,485,901
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,751,503
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,977,526
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,566,56
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1359,770
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1526,152
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,595,578
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1621,991
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,132,1043
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1241,450
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1681,895
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,93,456
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,187,51
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,602,249
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1550,955
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,392,393
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1307,769
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,706,44
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,753,648
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,743,903
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1212,510
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,677,979
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1453,281
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1146,288
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,909,565
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,809,284
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,60,1019
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1653,759
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,155,107
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,523,659
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,188,932
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,117,99
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1387,988
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,416,877
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,736,931
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,657,223
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,973,577
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,855,674
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,790,634
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1234,58
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1551,1045
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,483,1007
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1323,317
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,641,819
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,527,41
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1128,1004
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1156,458
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1466,353
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,776,70
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,249,556
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,486,551
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1656,451
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,439,77
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,177,487
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,708,213
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1499,460
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1460,315
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,710,572
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1413,653
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1348,226
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,28,983
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,870,600
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1180,810
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1698,632
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1271,619
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1236,711
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1030,790
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1241,578
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,849,64
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,1532,488
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,26,509
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,964,950
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,1,603,166
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1697,26
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,376,860
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,474,938
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1224,198
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,402,164
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,819,485
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,474,37
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,858,51
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1474,1006
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,204,788
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1265,166
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,988,237
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,397,686
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1069,672
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1527,210
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,23,87
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1603,323
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1243,608
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,865,304
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1576,56
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,112,1042
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,248,770
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1568,316
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1237,256
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,427,765
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,737,532
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1073,136
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,284,1055
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,27,296
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,147,464
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,169,204
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1208,763
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1159,251
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1192,697
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,510,801
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,822,57
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,37,1010
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,47,937
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1454,587
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,911,586
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1642,711
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,240,194
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,684,563
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,129,498
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1313,701
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1571,806
lnd,2,1,0.1,0.1,1531855419.76747,1531855420.74648,79,83,2,True,8,8,2,1171,186
