Recording date:	2018/07/18
Recording time:	17:42:33
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	965.6688	613.6487	0	955.9972	627.8563	0	960.8330	620.7525	
16.6	957.3787	627.9574	0	947.6586	626.6904	0	952.5187	627.3239	
33.2	966.3130	617.0685	0	941.0775	622.7414	0	953.6953	619.9049	
50.0	969.5810	627.7141	0	946.9585	616.0893	0	958.2698	621.9017	
66.6	964.5944	633.1536	0	947.8641	630.7760	0	956.2292	631.9648	
83.2	958.0448	636.5002	0	940.3589	626.7502	0	949.2018	631.6252	
99.9	967.4559	627.9560	0	957.6469	633.2686	0	962.5514	630.6123	
116.6	967.3566	621.1498	0	959.8494	619.9804	0	963.6030	620.5651	
133.2	964.1664	627.2212	0	957.2764	615.2615	0	960.7214	621.2414	
149.9	966.6121	619.0815	0	944.6108	623.5250	0	955.6115	621.3032	
166.5	959.1396	623.6138	0	939.6504	621.0818	0	949.3950	622.3478	
183.2	964.1338	625.4681	0	946.7879	625.5477	0	955.4608	625.5079	
199.8	968.4868	621.8499	0	951.6012	616.8402	0	960.0440	619.3450	
216.5	954.4916	617.2611	0	955.4907	624.1499	0	954.9912	620.7055	
233.1	920.8215	632.6046	0	927.4507	622.6434	0	924.1361	627.6240	
249.8	934.0053	641.6856	0	927.5561	625.0686	0	930.7807	633.3771	
266.5	928.8446	628.4431	0	925.5228	628.2133	0	927.1837	628.3282	
283.1	932.8786	642.1160	0	917.1909	633.3094	0	925.0347	637.7127	
299.7	929.1420	629.5881	0	926.7274	631.2631	0	927.9347	630.4256	
316.5	932.2226	642.2854	0	919.4590	629.7066	0	925.8408	635.9960	
333.1	923.2232	645.5548	0	922.7691	627.2811	0	922.9962	636.4179	
349.7	933.7315	630.1008	0	917.3091	629.5369	0	925.5203	629.8188	
366.3	926.9038	629.8597	0	925.8471	636.0238	0	926.3755	632.9418	
383.1	927.7026	631.0137	0	929.1312	624.0013	0	928.4169	627.5075	
399.7	931.4553	637.7343	0	922.1908	612.1680	0	926.8231	624.9511	
416.3	925.7935	631.0435	0	920.9008	623.8710	0	923.3472	627.4573	
432.9	934.0062	621.2764	0	900.4331	638.1821	0	917.2196	629.7293	
449.7	936.1457	628.1132	0	933.4234	627.6209	0	934.7845	627.8671	
466.3	928.4749	631.5380	0	918.6831	628.1568	0	923.5790	629.8474	
482.9	920.2970	633.5060	0	924.4603	629.2816	0	922.3786	631.3938	
499.5	925.8786	639.6607	0	925.4816	628.5072	0	925.6801	634.0839	
516.3	935.7501	626.8360	0	922.7082	632.4105	0	929.2291	629.6233	
532.9	930.9086	630.3726	0	915.5128	629.8712	0	923.2107	630.1219	
549.5	911.7311	643.1479	0	929.2770	628.1208	0	920.5041	635.6343	
566.2	922.0116	635.4184	0	931.8262	616.7154	0	926.9189	626.0669	
582.9	927.8175	627.6855	0	924.4051	637.4745	0	926.1113	632.5800	
599.5	918.4127	653.2944	0	912.4545	635.1050	0	915.4336	644.1997	
616.2	931.2698	636.0351	0	911.3797	619.3776	0	921.3247	627.7064	
632.8	922.9661	642.4107	0	913.6785	623.5672	0	918.3223	632.9890	
649.5	933.9790	643.3663	0	917.5926	635.7452	0	925.7858	639.5557	
666.1	913.6426	630.5731	0	912.7248	617.8942	0	913.1837	624.2337	
682.8	929.6762	605.6563	0	912.7232	631.1308	0	921.1997	618.3936	
699.4	914.9786	621.8650	0	920.5781	622.3097	0	917.7783	622.0873	
716.1	922.0183	624.4717	0	918.2515	609.8092	0	920.1349	617.1405	
