Recording date:	2018/07/18
Recording time:	16:42:08
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
366.4	952.4984	636.0113	0	960.0800	644.0950	0	956.2892	640.0532	
383.1	964.9619	638.1060	0	962.2972	639.3528	0	963.6296	638.7294	
399.7	957.9936	631.1868	0	971.6857	633.0438	0	964.8397	632.1153	
416.4	968.8214	628.4291	0	960.8543	643.3182	0	964.8378	635.8737	
433.1	959.7397	627.3221	0	966.7984	638.4971	0	963.2691	632.9096	
449.7	959.0256	619.3874	0	967.8692	637.4954	0	963.4474	628.4414	
466.3	970.5612	617.2431	0	963.1938	637.5077	0	966.8775	627.3754	
483.0	958.2479	617.2660	0	961.9544	638.3445	0	960.1012	627.8052	
499.7	959.4490	622.3852	0	963.1245	637.2168	0	961.2867	629.8010	
516.3	961.8919	627.9929	0	953.8027	644.1940	0	957.8473	636.0934	
532.9	972.7658	626.3805	0	967.8726	642.2225	0	970.3192	634.3015	
549.7	953.5220	630.0150	0	956.8557	634.1061	0	955.1889	632.0606	
566.3	961.2979	626.8636	0	971.6002	643.9796	0	966.4490	635.4216	
582.9	963.5734	627.9801	0	962.8558	642.7533	0	963.2146	635.3667	
599.5	956.2505	639.2518	0	953.6925	632.1182	0	954.9715	635.6850	
616.3	953.8836	632.8663	0	955.0565	636.1771	0	954.4700	634.5217	
632.9	955.8747	634.0887	0	964.5254	631.9616	0	960.2001	633.0252	
649.5	955.9917	638.4905	0	971.7617	633.2444	0	963.8767	635.8674	
666.1	966.7945	634.5240	0	972.6591	632.2382	0	969.7268	633.3811	
682.9	969.9712	627.7942	0	964.0308	629.0960	0	967.0010	628.4451	
699.5	954.5025	633.0213	0	958.7538	632.7319	0	956.6282	632.8766	
716.1	958.3077	624.2483	0	953.2493	637.2154	0	955.7785	630.7318	
732.8	964.9025	618.1008	0	971.7306	634.1444	0	968.3166	626.1226	
749.5	967.1572	618.8529	0	965.2767	641.8109	0	966.2169	630.3319	
766.1	970.4066	621.3822	0	957.4451	642.9000	0	963.9259	632.1411	
782.8	963.8147	626.0530	0	956.4609	648.7333	0	960.1378	637.3932	
799.4	965.7259	625.8540	0	963.4950	632.6620	0	964.6105	629.2580	
816.1	961.7463	625.9760	0	962.3488	636.9920	0	962.0475	631.4840	
832.7	968.2189	619.3861	0	965.4492	637.2492	0	966.8341	628.3177	
849.4	961.6954	621.7847	0	957.6848	634.2872	0	959.6901	628.0360	
866.0	964.7976	622.2730	0	948.2496	634.3246	0	956.5236	628.2988	
882.7	956.8620	617.2498	0	956.3762	642.0277	0	956.6191	629.6387	
899.4	966.3749	612.7009	0	952.2411	639.9486	0	959.3080	626.3248	
916.0	959.8056	623.7907	0	959.5245	638.3164	0	959.6650	631.0536	
932.6	968.1126	616.2304	0	972.8853	638.2586	0	970.4989	627.2445	
949.4	968.1008	626.9912	0	977.8824	632.1940	0	972.9916	629.5926	
966.0	971.1496	631.0482	0	973.8875	631.4550	0	972.5186	631.2516	
982.6	961.6798	626.4383	0	964.2716	635.7970	0	962.9757	631.1176	
999.2	964.4686	629.0760	0	961.9792	641.7323	0	963.2239	635.4042	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	976.1247	628.0133	0	976.8356	628.4806	0	976.4802	628.2469	
16.6	973.2170	626.9314	0	977.2471	634.9419	0	975.2320	630.9366	
33.2	982.6980	627.9149	0	973.1391	636.6170	0	977.9185	632.2659	
49.9	973.9539	634.2457	0	968.1527	638.6680	0	971.0533	636.4569	
66.6	971.9568	641.1504	0	973.6836	641.6880	0	972.8202	641.4192	
83.2	976.1554	629.4993	0	976.3861	632.3323	0	976.2707	630.9158	
99.9	983.3110	635.0214	0	976.9560	632.6694	0	980.1335	633.8454	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	945.0588	618.3189	0	963.4372	609.0617	0	954.2480	613.6903	
16.6	943.5610	614.5315	0	956.7199	608.8487	0	950.1404	611.6901	
33.2	945.1507	607.4824	0	947.8381	608.4318	0	946.4944	607.9571	
49.9	939.6440	614.8103	0	949.2985	612.7568	0	944.4712	613.7835	
66.6	942.6550	616.0116	0	945.1554	605.0321	0	943.9052	610.5218	
83.2	937.6613	607.6632	0	961.4495	605.1965	0	949.5554	606.4298	
99.9	943.5679	610.7969	0	962.1308	616.9162	0	952.8494	613.8565	
116.5	942.4949	602.8943	0	954.0724	607.1554	0	948.2836	605.0248	
133.2	939.9965	621.7787	0	953.4147	603.1922	0	946.7056	612.4854	
149.8	940.8510	606.3821	0	953.4625	612.8037	0	947.1567	609.5929	
166.5	949.0439	602.0120	0	944.5574	617.0664	0	946.8006	609.5392	
183.1	936.2385	610.1167	0	948.5096	611.1966	0	942.3741	610.6567	
199.8	944.0653	617.2108	0	944.9687	605.8805	0	944.5170	611.5457	
216.5	938.7782	624.5430	0	947.7983	605.9709	0	943.2883	615.2570	
233.1	939.4971	621.7417	0	951.3187	610.6967	0	945.4079	616.2192	
249.7	955.9147	603.0750	0	964.7460	607.6721	0	960.3304	605.3735	
266.5	954.4159	605.1950	0	959.1449	623.0117	0	956.7804	614.1034	
283.1	941.8950	607.3301	0	962.4035	599.4143	0	952.1492	603.3722	
299.7	937.7451	607.1634	0	951.8675	610.8929	0	944.8063	609.0282	
316.3	947.0679	615.3542	0	953.5949	605.8923	0	950.3314	610.6233	
333.1	954.2598	609.2134	0	957.2464	606.0735	0	955.7531	607.6434	
349.7	940.9931	619.9317	0	962.0307	599.1231	0	951.5119	609.5274	
366.3	947.3393	613.4217	0	952.2606	610.3702	0	949.7999	611.8959	
382.9	954.7905	613.2482	0	954.4290	612.9359	0	954.6098	613.0920	
399.7	948.9653	610.6792	0	963.9253	613.0408	0	956.4453	611.8600	
416.3	950.9768	603.9718	0	953.3359	605.0134	0	952.1564	604.4926	
432.9	951.7613	614.3919	0	960.1260	610.0599	0	955.9436	612.2259	
449.6	944.2474	612.5981	0	962.8340	603.4390	0	953.5407	608.0186	
466.3	962.8269	605.0055	0	964.6031	606.7686	0	963.7150	605.8870	
482.9	953.7649	599.9307	0	951.8962	607.1574	0	952.8306	603.5441	
499.5	953.7242	604.7725	0	963.6617	601.6108	0	958.6930	603.1917	
516.2	949.8609	599.3274	0	970.5311	596.4835	0	960.1960	597.9055	
532.9	946.0649	599.8439	0	964.6113	601.3684	0	955.3381	600.6062	
549.5	958.5747	605.8600	0	964.5153	601.7530	0	961.5450	603.8065	
566.2	952.8400	599.4972	0	966.7461	599.4471	0	959.7930	599.4722	
582.8	959.6759	600.6426	0	962.2251	597.3795	0	960.9505	599.0110	
599.5	959.3649	604.3051	0	971.0528	608.8695	0	965.2089	606.5873	
616.2	958.5082	594.3971	0	964.7412	602.8512	0	961.6247	598.6242	
632.8	969.1146	598.8192	0	960.7206	606.3367	0	964.9176	602.5779	
649.4	962.2452	604.4345	0	958.2421	605.2981	0	960.2437	604.8663	
666.1	953.1629	603.7606	0	961.6829	602.3018	0	957.4229	603.0312	
682.8	956.5925	591.0477	0	964.4119	608.3821	0	960.5022	599.7149	
699.4	956.3299	603.0172	0	965.3532	604.7767	0	960.8416	603.8970	
716.0	952.2964	605.5311	0	965.6028	603.0587	0	958.9496	604.2949	
732.8	949.6498	603.6796	0	962.5709	606.4228	0	956.1104	605.0512	
749.4	963.1875	609.6812	0	961.9696	603.1768	0	962.5786	606.4290	
766.0	962.0203	595.5219	0	966.5853	606.2195	0	964.3028	600.8707	
782.6	956.1782	608.3269	0	953.7685	600.9424	0	954.9733	604.6347	
799.4	952.7685	604.1565	0	964.4961	601.0915	0	958.6323	602.6240	
816.0	972.7820	607.5174	0	957.1817	599.3113	0	964.9818	603.4143	
832.6	962.0377	610.3044	0	958.5506	600.7875	0	960.2942	605.5459	
849.2	961.6250	604.3477	0	959.7163	597.7431	0	960.6706	601.0454	
866.0	955.6011	608.7086	0	954.9463	611.3567	0	955.2737	610.0326	
882.6	952.5245	613.4414	0	962.0096	615.0311	0	957.2671	614.2363	
899.2	953.9386	611.4765	0	962.4114	601.9552	0	958.1750	606.7159	
915.9	957.3766	616.8916	0	952.7450	596.8092	0	955.0608	606.8504	
932.6	951.9583	625.3603	0	951.9681	608.2579	0	951.9632	616.8091	
949.2	954.4463	612.3568	0	950.9561	608.6803	0	952.7012	610.5186	
965.8	952.4172	607.4253	0	956.5768	604.4776	0	954.4970	605.9514	
982.5	954.0172	602.6642	0	954.5602	600.6755	0	954.2887	601.6698	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	956.2784	610.7846	0	961.8838	603.1072	0	959.0811	606.9459	
16.6	954.4377	606.6207	0	965.0065	609.8407	0	959.7221	608.2307	
