Recording date:	2018/08/22
Recording time:	16:04:25
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
766.1	1056.2466	419.5532	0	1042.9261	431.9206	0	1049.5863	425.7369	
782.8	1050.1130	423.4685	0	1036.9076	421.8738	0	1043.5103	422.6711	
799.4	1050.3944	413.9149	0	1046.6711	425.2460	0	1048.5328	419.5805	
816.0	1050.8705	413.3793	0	1047.1442	428.5640	0	1049.0073	420.9716	
832.7	1051.8050	409.2413	0	1039.8841	427.5401	0	1045.8445	418.3907	
849.4	1054.5043	417.4942	0	1055.0765	427.5548	0	1054.7904	422.5245	
866.0	1043.8354	414.2899	0	1052.3514	429.3170	0	1048.0934	421.8034	
882.6	1038.5669	418.3624	0	1046.7336	424.8029	0	1042.6502	421.5826	
899.4	1047.2657	416.9066	0	1041.8133	433.8150	0	1044.5395	425.3608	
916.0	1060.8997	407.5342	0	1064.7885	433.2857	0	1062.8441	420.4100	
932.6	1062.6289	400.9130	0	1062.8123	429.2283	0	1062.7206	415.0707	
949.2	1063.8228	415.9911	0	1059.7060	440.7690	0	1061.7644	428.3800	
966.0	1065.9199	417.3122	0	1058.8176	430.5298	0	1062.3687	423.9210	
982.6	1072.2406	420.9303	0	1055.0181	440.6189	0	1063.6293	430.7746	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	911.4499	461.8659	0	894.6895	472.5016	0	903.0697	467.1838	
16.6	913.1174	460.1806	0	887.5038	470.0841	0	900.3106	465.1323	
33.2	919.9895	453.2634	0	905.7277	472.9644	0	912.8586	463.1139	
49.9	913.3768	455.6882	0	906.4766	466.1623	0	909.9267	460.9252	
66.6	911.6412	454.8674	0	894.6820	476.8135	0	903.1616	465.8404	
83.2	918.3153	452.8204	0	898.4685	473.7100	0	908.3919	463.2652	
99.9	908.9219	477.5705	0	895.6184	476.9325	0	902.2702	477.2515	
116.5	922.5943	462.9488	0	897.5654	473.0159	0	910.0798	467.9823	
133.2	921.4585	450.1365	0	902.7783	474.1796	0	912.1184	462.1581	
149.8	924.2370	464.5747	0	893.4511	476.3178	0	908.8440	470.4463	
166.5	910.6354	457.2358	0	893.6067	476.3480	0	902.1210	466.7919	
183.1	910.3080	460.3803	0	896.1660	476.9589	0	903.2370	468.6696	
199.8	906.2806	455.2371	0	897.1140	475.0352	0	901.6973	465.1362	
216.5	914.0094	455.9398	0	901.8667	478.3012	0	907.9380	467.1205	
233.1	864.7517	468.2575	0	860.6927	463.9438	0	862.7222	466.1006	
249.7	762.4450	437.8005	0	759.3634	444.4887	0	760.9042	441.1446	
266.5	697.2180	442.5968	0	704.1818	435.3283	0	700.6999	438.9625	
283.1	710.0529	430.5716	0	698.8581	438.0365	0	704.4555	434.3041	
299.7	710.1681	429.6550	0	702.7355	440.3843	0	706.4518	435.0196	
316.3	706.7540	440.9834	0	706.9596	436.4338	0	706.8568	438.7086	
333.1	710.0117	438.2341	0	710.9258	428.6435	0	710.4687	433.4388	
349.7	706.2635	435.2030	0	703.4831	428.4072	0	704.8733	431.8051	
366.3	699.9705	438.5294	0	690.7674	428.4564	0	695.3689	433.4929	
382.9	705.9357	433.4268	0	695.1445	434.8317	0	700.5401	434.1292	
399.7	708.0984	434.8242	0	698.7819	433.2004	0	703.4402	434.0123	
416.3	708.5454	432.6361	0	701.0170	428.4665	0	704.7812	430.5513	
432.9	704.6732	431.5506	0	687.7660	422.5193	0	696.2196	427.0350	
449.6	700.5764	430.9542	0	698.2684	426.5759	0	699.4224	428.7651	
466.3	837.1027	417.5913	0	869.9838	424.2777	0	853.5432	420.9345	
482.9	991.0265	449.9219	0	980.0464	460.7121	0	985.5364	455.3170	
499.5	980.6924	443.4658	0	978.0191	458.3289	0	979.3558	450.8974	
516.2	990.8706	439.4906	0	980.4213	454.5300	0	985.6459	447.0103	
532.9	981.9393	442.0365	0	984.7069	451.2623	0	983.3231	446.6494	
549.5	986.4630	439.6012	0	973.3125	450.7587	0	979.8878	445.1799	
566.2	979.8768	442.7401	0	983.0952	455.6387	0	981.4860	449.1894	
582.8	988.4754	443.3429	0	974.2420	462.2110	0	981.3587	452.7770	
599.5	992.3163	446.5290	0	976.9005	457.5456	0	984.6084	452.0373	
616.1	982.8672	443.5145	0	977.8656	453.8960	0	980.3664	448.7053	
632.8	988.5242	441.8411	0	982.0868	465.8315	0	985.3055	453.8363	
649.4	988.7258	443.6240	0	993.1672	455.1688	0	990.9465	449.3964	
666.1	989.6676	435.8629	0	977.3282	462.4555	0	983.4979	449.1592	
682.8	990.1674	452.7077	0	1001.6990	452.6701	0	995.9332	452.6889	
699.4	1006.8971	453.3166	0	1001.7507	452.3150	0	1004.3239	452.8158	
716.0	1004.4471	456.0570	0	997.7964	448.0341	0	1001.1218	452.0455	
732.8	1000.1487	459.6199	0	992.9855	453.6355	0	996.5671	456.6277	
749.4	1005.4626	458.1869	0	995.8674	449.3069	0	1000.6650	453.7469	
766.0	1000.4340	457.1984	0	1010.8659	456.9727	0	1005.6500	457.0856	
782.6	1005.3954	458.2665	0	998.4135	464.9080	0	1001.9045	461.5872	
799.4	998.9534	460.5476	0	998.0513	457.1471	0	998.5024	458.8473	
816.0	1007.2147	457.0680	0	1001.8179	465.4274	0	1004.5163	461.2477	
832.6	1011.1105	453.7444	0	992.8643	468.8174	0	1001.9874	461.2809	
849.2	993.3523	452.2992	0	1007.1729	466.2067	0	1000.2626	459.2529	
866.0	1004.6939	452.2016	0	1009.2916	461.8082	0	1006.9927	457.0049	
882.6	1008.1022	456.5011	0	1000.6616	461.6514	0	1004.3819	459.0763	
899.2	1000.1090	460.5228	0	997.7535	462.5377	0	998.9312	461.5302	
915.9	1011.2537	455.2130	0	1007.6963	467.7990	0	1009.4750	461.5060	
932.6	1004.8464	457.7603	0	1003.6524	470.2989	0	1004.2494	464.0296	
949.2	1004.7948	452.6136	0	1008.3795	460.5139	0	1006.5871	456.5638	
965.8	1010.5163	456.6918	0	1002.8011	461.2435	0	1006.6587	458.9677	
982.5	1000.8254	457.0787	0	997.4344	467.9125	0	999.1299	462.4956	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	968.9530	602.5728	0	959.6069	610.5004	0	964.2799	606.5366	
16.6	969.7693	601.2420	0	961.8227	602.3772	0	965.7960	601.8096	
33.4	961.5797	584.9205	0	967.6215	597.6234	0	964.6006	591.2719	
50.0	957.3604	601.4584	0	957.1356	597.3855	0	957.2480	599.4219	
66.6	961.9936	599.2554	0	955.1144	599.4651	0	958.5540	599.3603	
83.2	957.0297	603.8139	0	969.6598	600.2585	0	963.3448	602.0362	
100.0	958.7788	586.2305	0	967.4288	608.3118	0	963.1038	597.2712	
116.6	962.1410	588.1866	0	964.6127	613.0074	0	963.3769	600.5970	
133.2	954.4773	602.7980	0	973.8067	601.9795	0	964.1420	602.3888	
149.8	967.5034	595.7584	0	970.6867	596.7966	0	969.0950	596.2775	
166.6	961.9107	590.2788	0	970.2520	595.4581	0	966.0814	592.8684	
183.2	967.0254	598.5151	0	968.0040	604.1189	0	967.5147	601.3170	
199.8	971.7930	595.4616	0	974.5955	601.4142	0	973.1943	598.4379	
216.5	956.2092	591.3727	0	976.7398	597.3879	0	966.4745	594.3803	
233.2	956.9790	591.9472	0	972.8556	598.2237	0	964.9173	595.0854	
249.8	956.5492	599.7831	0	967.8836	589.8248	0	962.2164	594.8039	
266.5	882.3611	545.8163	0	894.1553	538.2782	0	888.2582	542.0472	
283.1	884.5777	512.1953	0	890.5287	497.3602	0	887.5532	504.7778	
299.8	884.8214	519.0235	0	890.4582	503.2387	0	887.6398	511.1311	
316.4	889.4563	516.6750	0	884.2568	497.9344	0	886.8565	507.3047	
333.1	886.5786	510.3677	0	889.8938	497.3634	0	888.2362	503.8656	
349.7	875.3628	494.1361	0	870.5850	513.1119	0	872.9739	503.6240	
366.4	868.4485	495.2039	0	867.7330	508.5760	0	868.0908	501.8899	
383.1	872.7061	493.2608	0	872.4636	517.8504	0	872.5849	505.5556	
399.7	871.6478	496.3686	0	863.2227	513.5497	0	867.4352	504.9592	
416.3	868.4819	503.3629	0	874.0206	518.9895	0	871.2512	511.1762	
433.0	869.3413	490.0467	0	866.7092	511.1443	0	868.0252	500.5955	
449.7	834.6163	502.5418	0	839.1897	514.7634	0	836.9030	508.6526	
466.3	676.8700	502.7276	0	692.8783	497.3865	0	684.8742	500.0570	
482.9	585.0665	503.9825	0	600.0299	489.1470	0	592.5482	496.5648	
499.7	598.5106	492.3752	0	609.7667	492.1634	0	604.1387	492.2693	
516.3	606.4359	481.4603	0	587.1663	487.6768	0	596.8011	484.5686	
532.9	618.7928	476.9009	0	585.3250	465.0824	0	602.0589	470.9917	
549.5	604.9035	519.2245	0	602.0532	507.6233	0	603.4784	513.4239	
566.3	603.7166	510.6976	0	608.0616	502.0738	0	605.8891	506.3857	
582.9	614.1128	508.0776	0	605.9865	519.6644	0	610.0496	513.8710	
599.5	604.6105	511.8561	0	606.7337	504.3031	0	605.6721	508.0796	
616.1	612.5326	496.8254	0	591.9842	512.0729	0	602.2584	504.4492	
632.9	626.2454	499.3545	0	620.8686	512.9430	0	623.5570	506.1487	
649.5	795.9288	502.5289	0	818.3650	509.4491	0	807.1469	505.9890	
666.1	908.8384	496.9973	0	929.9768	503.4544	0	919.4076	500.2259	
