Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,805,495
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,484,136
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,118,673
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1025,257
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,397,702
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1660,570
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,639,367
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1140,942
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,217,367
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1028,749
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1412,858
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1348,765
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,548,362
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1465,808
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,350,969
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1474,616
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1613,57
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1233,801
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1266,36
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1599,295
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,795,50
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,151,348
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,907,968
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,249,592
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,535,307
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,57,70
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,273,506
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,491,910
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,527,211
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,424,1049
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,224,469
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1488,955
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,845,782
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1265,146
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,404,257
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,20,664
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1306,215
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1662,987
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,343,353
