Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1018,943
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,155,1019
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,58,266
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1644,872
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1443,799
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,584,673
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,868,345
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1497,27
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1480,838
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1178,106
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,376,640
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,663,210
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1412,252
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,872,21
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,83,1046
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,719,744
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1703,551
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,260,377
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,771,186
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1438,1046
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1304,894
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1225,208
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1522,740
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,111,84
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,632,480
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1511,716
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,43,220
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1590,891
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,247,1059
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,694,830
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1452,352
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,116,737
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,721,172
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,749,784
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1324,646
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1641,466
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,697,895
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,509,296
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1135,673
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,937,1056
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,765,74
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1122,139
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,370,248
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,667,207
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,244,656
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,795,173
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,845,691
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1612,864
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1067,681
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,426,422
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,711,282
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1565,935
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,291,642
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1132,874
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1317,244
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,151,985
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1624,24
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,297,730
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1233,393
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,813,360
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,681,837
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,476,478
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1633,102
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,518,787
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1486,855
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,821,666
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1214,430
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1277,395
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,323,883
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1477,600
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,129,406
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,597,370
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1575,796
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,506,697
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,389,774
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,502,634
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1360,639
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,596,609
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,375,595
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,69,232
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1349,714
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,407,966
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1002,146
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1633,663
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,526,103
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,84,423
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,382,656
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1655,580
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,137,738
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1444,687
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,247,823
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,362,553
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,120,175
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,366,209
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,1212,844
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,609,456
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,838,575
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,36,148
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,253,149
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,215,188
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,1,572,327
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,584,105
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1509,545
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,438,969
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,368,993
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1307,971
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,112,174
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1485,750
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,867,906
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,963,377
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1354,832
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,999,491
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,364,431
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1489,413
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,569,1061
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,309,511
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1504,77
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,406,650
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,861,50
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1446,437
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,585,682
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1508,216
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,37,89
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,803,139
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1550,259
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,84,85
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,23,989
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,118,727
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,793,526
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,18,680
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,281,243
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1084,279
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1378,96
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,469,119
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,103,659
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,575,872
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1320,313
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,878,519
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1293,887
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1334,487
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1564,973
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,924,460
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,160,397
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1368,808
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,415,425
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,461,1024
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,694,817
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,754,368
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,485,901
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,91,378
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,971,482
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,783,361
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,599,1000
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1583,228
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1634,973
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1530,464
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,499,388
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1061,472
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,710,19
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,404,951
rup,1,2,0.1,0.1,1532462663.382584,1532462664.353745,63,81,2,True,8,8,2,1171,400
