Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1465,276
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,735,1028
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,844,408
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1273,158
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,119,888
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,917,240
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1481,798
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,286,149
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1239,373
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1241,434
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1668,852
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1131,362
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,588,936
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,1696,826
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,760,499
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,692,838
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,1580,69
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,1129,827
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,893,141
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,265,218
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,190,759
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,196,237
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,480,628
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,396,774
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,1419,735
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,973,727
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,511,578
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,1592,606
alx,3,3,0.3333333333333333,1523482374.962494,1523482375.301962,17,14,0.8235294117647058,8,8,1396,872
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1706,766
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,728,163
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,760,1011
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1330,433
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1347,174
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,73,166
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,225,1049
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,749,965
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,741,230
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,944,33
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,620,192
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1487,695
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1116,211
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1588,914
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1353,995
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,467,633
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,84,931
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,688,70
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,374,316
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,177,1049
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,340,462
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,633,224
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,649,1036
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,159,332
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,304,798
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1385,1046
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,503,412
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,172,69
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,622,776
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1641,870
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1011,29
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1692,332
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,717,298
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,659,299
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,95,719
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,381,879
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,617,1043
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1165,116
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,332,235
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1052,696
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,621,425
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1234,586
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1037,344
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,114,324
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,363,653
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,96,371
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,580,79
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1220,548
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1232,220
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,593,760
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,868,57
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,932,107
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1072,677
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,22,61
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1466,1033
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1701,201
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1563,592
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,451,609
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,979,110
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,296,1055
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1507,391
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1087,879
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,1089,314
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,602,569
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,665,208
alx,3,4,0.3333333333333333,1523482380.502003,1523482380.837613,66,60,0.9090909090909091,8,8,400,1024
alx,3,5,0.3333333333333333,1523482386.144806,1523482386.480123,50,50,1.0,8,8,1215,551
alx,3,5,0.3333333333333333,1523482386.144806,1523482386.480123,50,50,1.0,8,8,1265,543
alx,3,5,0.3333333333333333,1523482386.144806,1523482386.480123,50,50,1.0,8,8,524,1007
alx,3,5,0.3333333333333333,1523482386.144806,1523482386.480123,50,50,1.0,8,8,87,474
alx,3,5,0.3333333333333333,1523482386.144806,1523482386.480123,50,50,1.0,8,8,1248,350
alx,3,5,0.3333333333333333,1523482386.144806,1523482386.480123,50,50,1.0,8,8,1290,170
