Recording date:	2018/06/13
Recording time:	15:24:45
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
582.9	942.6070	352.3203	0	962.6993	368.5108	0	952.6532	360.4156	
599.5	943.7276	357.7200	0	964.9715	364.2588	0	954.3495	360.9894	
616.3	940.6766	355.0372	0	967.0999	365.4082	0	953.8883	360.2227	
632.9	946.1476	353.9797	0	974.6335	365.2642	0	960.3906	359.6220	
649.5	943.8419	357.4438	0	965.0092	377.4652	0	954.4256	367.4545	
666.1	942.4130	357.9903	0	966.6116	369.3479	0	954.5123	363.6691	
682.9	950.3602	357.7776	0	969.8830	365.8862	0	960.1216	361.8319	
699.5	950.2210	352.6383	0	969.4618	361.4863	0	959.8414	357.0623	
716.1	943.9528	358.7751	0	971.5114	370.5700	0	957.7321	364.6726	
732.8	947.8798	360.2311	0	971.2285	365.9861	0	959.5542	363.1086	
749.5	955.1166	358.7455	0	970.1502	364.4509	0	962.6334	361.5982	
766.1	949.9936	354.8005	0	970.1307	366.4990	0	960.0622	360.6497	
782.8	944.1549	346.2042	0	963.9387	355.4441	0	954.0468	350.8242	
799.4	948.9327	351.7569	0	970.5869	370.3480	0	959.7598	361.0524	
816.1	945.5904	358.5704	0	967.2365	372.1729	0	956.4135	365.3716	
832.7	944.4632	351.5163	0	976.3534	365.9389	0	960.4083	358.7276	
849.4	950.0503	348.5503	0	976.6504	369.2852	0	963.3504	358.9177	
866.0	947.7936	358.1471	0	968.0534	371.7279	0	957.9235	364.9375	
882.7	944.5192	353.4653	0	970.9573	367.1641	0	957.7383	360.3147	
899.4	946.2293	355.7260	0	975.8360	363.8365	0	961.0326	359.7812	
916.0	951.3233	349.7704	0	969.8964	366.2705	0	960.6098	358.0204	
932.6	848.0347	334.6029	0	875.6638	339.7973	0	861.8492	337.2001	
949.3	792.0267	290.0641	0	809.5731	285.8749	0	800.7999	287.9695	
966.0	785.8329	293.6239	0	804.1427	282.3285	0	794.9878	287.9762	
982.6	788.1093	291.8950	0	808.8583	288.5919	0	798.4838	290.2434	
999.2	795.0889	300.7885	0	815.5487	291.7311	0	805.3188	296.2598	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	947.1273	600.4916	0	967.6900	605.9470	0	957.4087	603.2193	
16.6	955.1358	594.0650	0	971.2481	607.6224	0	963.1919	600.8437	
33.4	950.8463	603.9328	0	966.9965	596.4711	0	958.9214	600.2019	
50.0	949.6687	593.1545	0	963.1774	602.9915	0	956.4231	598.0730	
66.6	946.0900	598.2613	0	956.3282	596.3814	0	951.2091	597.3214	
83.2	948.4049	599.1776	0	961.1290	602.0853	0	954.7669	600.6314	
100.0	951.3066	594.3817	0	968.8118	605.4955	0	960.0592	599.9386	
116.6	951.2544	586.8141	0	967.5826	600.4351	0	959.4185	593.6246	
