Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,121,227
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1579,874
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1378,48
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,645,663
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1319,1001
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,211,744
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1063,222
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1439,172
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,261,801
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1285,371
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,515,765
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1514,340
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,232,38
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,732,982
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,826,1047
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,285,479
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,165,902
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1237,761
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1588,173
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1112,129
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,798,920
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,892,349
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,640,723
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,800,966
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,782,19
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1424,97
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,33,97
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1637,295
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1111,568
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,56,477
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,849,880
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,455,656
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,496,511
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1188,433
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1631,151
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1515,788
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,29,781
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,484,384
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,883,599
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,721,835
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,382,332
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,847,584
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,141,641
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,40,967
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,955,457
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1536,111
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,981,886
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1348,336
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1027,1020
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1571,549
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,876,431
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,591,545
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,754,206
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,534,541
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,636,283
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,226,228
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,944,424
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,689,559
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,698,202
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,947,747
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1679,740
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,594,582
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1699,92
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1105,77
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1425,251
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1576,859
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1677,296
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1258,575
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1689,786
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1477,513
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,542,678
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,922,669
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1199,490
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,174,453
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1374,923
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1375,762
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,63,296
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1246,447
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1367,172
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,733,600
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,533,972
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1502,586
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1300,144
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,552,357
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1158,544
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,92,65
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1107,628
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,483,1020
tru,2,4,3.0,1531423046.462329,1531423049.466839,87,75,0.8620689655172413,8,8,1003,429
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,752,912
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1660,203
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1642,651
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1298,1020
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1522,768
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,385,409
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,753,618
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1529,1053
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,798,220
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,769,792
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,543,716
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1121,681
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,962,884
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,802,80
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,443,500
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,175,317
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1166,69
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,678,809
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1172,360
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,840,1010
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1334,767
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1085,318
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,102,766
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1376,947
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,53,906
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,961,25
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,795,507
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1483,978
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,554,31
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1651,368
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1132,636
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,525,263
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,768,26
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,1387,737
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,371,331
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,488,639
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,826,718
tru,2,5,3.0,1531423056.91714,1531423059.919774,38,35,0.9210526315789473,8,8,160,476
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,723,673
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1164,1033
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1626,362
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,185,881
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,256,390
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1186,1062
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1522,187
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1541,628
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1225,25
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1690,403
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,751,839
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,551,465
tru,2,6,3.0,1531423066.377243,1531423069.377489,32,40,0.75,8,8,1377,202
