Recording date:	2018/09/22
Recording time:	10:25:50
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
16.6	977.2190	600.0568	0	971.4004	581.3488	0	974.3097	590.7028	
33.2	963.3551	594.4213	0	973.3922	585.4071	0	968.3736	589.9142	
49.9	974.0675	598.0710	0	964.4210	581.8721	0	969.2443	589.9716	
66.6	971.1681	590.5393	0	968.3023	593.4781	0	969.7352	592.0087	
83.2	979.1119	607.4871	0	969.7497	592.2370	0	974.4308	599.8620	
99.9	983.8844	595.5922	0	968.5732	590.0114	0	976.2288	592.8018	
116.5	983.1576	601.7177	0	959.9601	577.1526	0	971.5589	589.4352	
133.2	982.3748	597.0543	0	963.4877	587.7622	0	972.9312	592.4083	
149.9	982.6772	588.5947	0	969.6699	581.4925	0	976.1735	585.0436	
166.5	982.1283	599.0905	0	974.4532	586.1811	0	978.2907	592.6358	
183.1	973.1299	609.7090	0	969.5840	593.4230	0	971.3569	601.5660	
199.8	981.3759	598.7759	0	965.5508	587.0114	0	973.4633	592.8936	
216.5	976.9778	596.5748	0	964.6655	593.0214	0	970.8217	594.7981	
233.1	992.7714	602.2274	0	965.2587	583.9971	0	979.0150	593.1123	
249.7	939.5899	554.2624	0	956.5318	558.5324	0	948.0609	556.3974	
266.5	942.3130	517.8498	0	939.5791	516.8194	0	940.9460	517.3346	
283.1	946.4494	529.0935	0	936.8735	514.9388	0	941.6614	522.0161	
299.7	948.8766	523.4395	0	945.2262	515.8741	0	947.0514	519.6568	
316.3	938.7618	523.1616	0	939.1721	524.8376	0	938.9669	523.9996	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	975.0768	598.1169	0	956.6717	592.1353	0	965.8743	595.1261	
16.6	972.7952	607.0337	0	952.7643	598.3030	0	962.7797	602.6683	
33.2	974.0616	609.5394	0	953.9961	599.3233	0	964.0288	604.4314	
50.0	977.1411	606.7986	0	956.8363	603.0074	0	966.9887	604.9030	
66.6	960.7723	598.8476	0	960.1891	599.1896	0	960.4807	599.0186	
83.2	966.7176	616.4923	0	961.7433	592.6582	0	964.2304	604.5753	
99.9	964.8415	606.0721	0	952.4207	601.9763	0	958.6311	604.0242	
116.6	976.8045	600.2175	0	952.3863	598.3149	0	964.5954	599.2662	
133.2	984.5082	595.9526	0	955.4652	604.8263	0	969.9867	600.3895	
149.8	984.6078	615.5714	0	953.4657	591.0609	0	969.0368	603.3162	
166.5	983.5036	600.3446	0	962.6649	600.7925	0	973.0843	600.5685	
183.2	981.3075	609.7689	0	966.0752	596.1284	0	973.6913	602.9486	
199.8	970.7050	604.9954	0	958.1530	595.2969	0	964.4290	600.1461	
216.5	967.0052	603.4170	0	953.5573	600.2585	0	960.2813	601.8377	
233.1	975.5302	604.9064	0	962.0398	603.1192	0	968.7850	604.0128	
249.8	970.2412	605.8784	0	963.2994	604.0037	0	966.7703	604.9411	
266.5	883.6269	566.5111	0	894.4873	560.3957	0	889.0571	563.4534	
283.1	804.0790	519.2749	0	806.7803	517.8171	0	805.4296	518.5460	
299.7	764.7566	484.9642	0	760.8269	487.7765	0	762.7918	486.3703	
316.4	771.6704	498.1508	0	770.5946	498.1617	0	771.1325	498.1562	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	930.8863	526.9969	0	929.5340	531.4794	0	930.2102	529.2381	
16.6	925.1670	527.9867	0	934.0676	527.6036	0	929.6173	527.7951	
33.4	944.2050	532.4862	0	934.2456	526.3599	0	939.2253	529.4231	
50.0	942.3670	534.6223	0	938.5020	527.3648	0	940.4345	530.9935	
