Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1143,242
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1564,343
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1427,178
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1502,911
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1373,578
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,301,684
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,897,88
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1003,254
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1330,38
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,277,633
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,765,43
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1425,223
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1609,590
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,750,130
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,249,668
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1247,700
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,280,246
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,441,855
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,928,960
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1058,634
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,667,636
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1228,478
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1511,484
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1434,1034
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,402,1040
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1433,728
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,264,1059
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,777,342
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,704,632
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1566,308
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,200,583
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1679,780
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,359,769
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,337,301
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,454,49
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,617,225
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1160,609
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1459,192
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1128,438
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,460,991
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,799,77
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,951,1023
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,777,841
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1251,869
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1127,575
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1679,297
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,936,120
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1073,880
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1270,394
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,690,992
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,350,880
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1625,1006
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1006,280
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,783,771
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1483,206
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,730,303
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,235,525
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,990,254
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1670,827
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,188,411
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,551,380
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1128,376
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,812,876
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,906,584
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,458,639
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1399,494
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,189,500
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1232,362
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1549,569
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,200,891
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1072,91
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1565,38
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,285,448
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,833,300
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,525,704
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1428,848
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,101,567
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,76,85
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1596,907
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1168,21
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,97,709
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1561,728
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,412,705
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,698,326
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,946,334
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,790,504
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1685,422
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1633,751
lnd,1,4,1,1531854856.92991,1531854857.934,74,35,0.472972973,8,8,1323,140
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,138,965
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,642,866
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,860,125
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,135,328
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1185,951
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,880,985
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,750,86
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,613,732
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,618,924
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,912,648
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,821,675
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1692,972
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,555,658
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,119,64
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1304,98
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1039,200
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,141,724
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1491,541
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1060,225
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1023,50
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,990,696
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,398,910
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,276,941
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1608,546
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1518,802
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,393,768
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1489,900
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,110,345
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1506,647
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,884,73
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,68,923
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,378,576
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1084,668
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,102,683
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1227,159
lnd,1,5,1,1531854864.68608,1531854865.68733,75,38,0.5066666667,8,8,1301,321
