Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1168,740
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,325,659
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1564,56
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,905,312
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1422,134
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,940,193
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1227,640
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1602,564
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,895,619
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1552,736
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,246,860
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,116,129
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1707,991
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,424,423
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1266,731
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,228,200
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1352,703
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1075,597
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,223,903
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,399,372
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,262,190
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1018,983
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,271,617
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,50,53
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1413,876
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,845,750
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1351,646
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,144,861
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1513,60
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,535,480
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,157,685
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,534,884
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,874,813
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,781,491
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,952,203
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,817,126
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,145,935
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1282,702
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1476,69
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,636,212
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1148,676
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1144,772
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,981,746
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,851,345
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,858,167
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1533,801
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1507,885
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,823,657
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,348,19
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,990,150
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1074,357
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,471,824
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1521,351
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1142,860
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1486,986
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,633,580
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,284,474
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1020,822
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,244,400
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,215,650
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,102,192
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,440,663
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,612,77
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,186,509
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1200,743
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1166,50
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,844,864
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,911,440
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1296,888
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1587,208
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1485,729
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,422,900
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1096,454
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1249,67
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,711,548
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,211,839
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,784,968
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,46,506
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1661,614
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,548,988
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,351,631
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1665,386
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1347,344
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,722,257
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1248,1000
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,666,971
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,96,836
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,19,888
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,204,294
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1401,111
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,962,105
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1334,1014
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1075,903
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1710,458
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1592,632
spa,2,3,0.1,1531257123.377466,1531257123.47988,81,55,0.6790123456790124,8,8,1016,323
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,780,489
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,273,966
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,488,336
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1010,817
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,91,541
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,199,21
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,76,856
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,122,634
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1097,614
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1286,447
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1149,413
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1251,867
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1069,770
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,735,855
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,103,1003
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,48,783
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,64,437
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,197,934
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,1195,182
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,147,1056
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,129,385
spa,2,4,0.1,1531257129.955201,1531257130.059203,22,25,0.8636363636363636,8,8,204,869
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,352,236
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1428,45
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1571,826
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,990,843
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,544,969
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,395,451
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,852,535
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,769,54
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1647,184
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,600,299
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,878,833
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1064,357
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,589,607
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1108,753
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,132,1040
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,625,373
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,920,266
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1139,359
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1145,228
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,764,236
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1207,461
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,527,32
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,945,688
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1326,203
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1435,1033
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1162,494
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1568,331
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,80,727
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,396,614
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1457,284
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1637,943
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,865,408
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,797,1033
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,975,402
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,109,646
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,219,446
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,307,822
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,914,1045
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1413,72
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,763,855
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,240,626
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,1282,315
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,454,695
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,266,992
spa,2,5,0.1,1531257136.725819,1531257136.826076,45,40,0.8888888888888888,8,8,779,960
spa,2,6,0.1,1531257145.396286,1531257145.498378,69,47,0.6811594202898551,8,8,1574,785
spa,2,6,0.1,1531257145.396286,1531257145.498378,69,47,0.6811594202898551,8,8,107,1038
spa,2,6,0.1,1531257145.396286,1531257145.498378,69,47,0.6811594202898551,8,8,285,475
spa,2,6,0.1,1531257145.396286,1531257145.498378,69,47,0.6811594202898551,8,8,88,480
spa,2,6,0.1,1531257145.396286,1531257145.498378,69,47,0.6811594202898551,8,8,1391,595
