Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1013,828
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1205,389
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,884,780
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1020,40
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,928,256
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,156,624
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1204,517
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1472,872
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,253,923
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1553,216
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1350,78
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1326,134
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1377,515
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1298,58
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1642,399
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,249,184
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,919,914
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,802,125
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,599,865
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,399,693
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,495,157
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1255,128
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1098,241
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1675,971
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,291,877
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,99,99
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,153,317
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1675,522
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1536,655
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1077,637
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1402,905
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,988,939
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1047,532
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,45,506
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,181,965
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,470,531
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1285,468
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1161,297
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1266,658
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,594,292
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1552,108
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1628,1036
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,229,729
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1571,507
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,841,347
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,30,450
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,46,978
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,116,991
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1167,789
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,243,19
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,442,677
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1395,299
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1617,381
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,85,842
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,980,274
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,300,38
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,643,596
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,202,660
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,632,83
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1516,117
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,864,255
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1503,897
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1021,476
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,95,239
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,343,379
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,150,243
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1632,330
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1561,604
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,697,788
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1391,670
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,308,513
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,319,711
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,808,392
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,202,766
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,702,1001
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1068,343
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1506,732
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1011,228
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1577,169
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1416,484
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1557,145
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1484,136
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,490,850
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1408,703
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,833,69
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,692,554
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,1702,932
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,407,111
mcl,2,5,3.0,1523557447.305724,1523557450.305767,65,40,0.6153846153846154,8,8,255,611
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,1688,20
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,574,460
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,732,731
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,1238,616
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,579,283
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,1541,880
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,744,655
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,411,22
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,1225,443
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,927,1013
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,219,298
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,731,290
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,1633,316
mcl,2,6,3.0,1523557459.822943,1523557462.825561,42,24,0.5714285714285714,8,8,32,310
