Recording date:	2018/04/12
Recording time:	14:22:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1099.1	1343.7802	890.6450	0	1390.3736	907.5111	0	1367.0769	899.0781	
1115.8	1346.6014	887.6562	0	1386.0673	912.5408	0	1366.3343	900.0985	
1132.4	1347.9820	893.2664	0	1394.4681	927.8072	0	1371.2250	910.5368	
1149.1	1353.4613	894.2726	0	1389.1583	912.5206	0	1371.3098	903.3966	
1165.7	1359.7689	887.7980	0	1375.8794	909.9751	0	1367.8241	898.8865	
1182.4	1351.2867	886.3650	0	1392.4923	930.3135	0	1371.8895	908.3392	
1199.0	1353.2450	892.0199	0	1387.8394	904.8579	0	1370.5422	898.4389	
1215.7	1354.9971	899.9179	0	1376.4262	902.0525	0	1365.7117	900.9852	
1232.3	1343.7948	880.3472	0	1381.7736	912.8264	0	1362.7842	896.5868	
1249.0	1356.3764	885.7694	0	1386.9884	912.0027	0	1371.6824	898.8860	
1265.7	1349.8859	877.8048	0	1382.7269	900.1722	0	1366.3064	888.9885	
1282.3	1350.2778	890.0424	0	1380.7307	910.7292	0	1365.5043	900.3858	
1298.9	1364.6585	853.9214	0	1401.5078	883.6177	0	1383.0831	868.7696	
1315.7	1393.5175	722.5805	0	1422.0184	727.7840	0	1407.7679	725.1822	
1332.3	1403.1581	641.5263	0	1438.9737	636.1914	0	1421.0659	638.8589	
1348.9	1402.0259	625.1524	0	1426.1290	638.6952	0	1414.0774	631.9238	
1365.5	1403.8849	610.9993	0	1431.2959	631.2826	0	1417.5904	621.1410	
1382.3	1402.4142	609.4646	0	1434.4346	624.5820	0	1418.4244	617.0233	
1398.9	1413.8257	613.9782	0	1430.4672	625.3031	0	1422.1464	619.6406	
1415.5	1403.5173	608.5562	0	1430.5185	625.4077	0	1417.0179	616.9819	
1432.1	1401.4275	599.5776	0	1431.5403	631.4388	0	1416.4839	615.5082	
1448.9	1404.4415	608.6593	0	1422.9509	612.0665	0	1413.6962	610.3629	
1465.5	1397.6090	608.3329	0	1430.5601	624.1340	0	1414.0846	616.2334	
1482.1	1394.8175	605.8101	0	1438.3351	624.7264	0	1416.5763	615.2683	
1498.7	1410.4069	602.4588	0	1431.1911	626.5586	0	1420.7990	614.5087	
1515.5	1322.9067	640.9643	0	1343.7558	645.0574	0	1333.3312	643.0108	
1532.1	1205.1269	633.7891	0	1244.6400	657.1942	0	1224.8834	645.4916	
1548.7	1168.1812	656.2045	0	1197.2585	674.3366	0	1182.7198	665.2705	
1565.4	1167.4896	661.9021	0	1188.8619	672.2390	0	1178.1758	667.0705	
1582.1	1160.9845	653.2518	0	1199.3187	674.3069	0	1180.1516	663.7794	
1598.7	1157.6191	657.8975	0	1187.5647	667.4278	0	1172.5919	662.6626	
1615.4	1163.5646	648.5470	0	1178.6546	661.5443	0	1171.1096	655.0457	
1632.0	1172.3406	657.9010	0	1187.2162	660.1791	0	1179.7784	659.0400	
1648.7	1157.4740	663.5076	0	1188.8353	672.2951	0	1173.1546	667.9013	
1665.3	1167.9661	657.5755	0	1192.1250	672.3435	0	1180.0455	664.9595	
1682.0	1261.0398	612.7029	0	1292.9390	638.4112	0	1276.9894	625.5571	
1698.6	1382.1292	538.0366	0	1425.7794	566.9654	0	1403.9543	552.5010	
1715.3	1464.7356	468.2924	0	1504.8517	480.1963	0	1484.7937	474.2444	
1732.0	1483.4812	460.0225	0	1506.4583	467.5917	0	1494.9698	463.8071	
1748.6	1486.5127	440.2784	0	1494.8504	460.6913	0	1490.6816	450.4849	
1765.2	1480.9850	440.4545	0	1495.4535	473.9323	0	1488.2192	457.1934	
1782.0	1493.1098	442.3761	0	1511.4874	473.8614	0	1502.2986	458.1188	
1798.6	1480.8327	442.8299	0	1507.1852	468.5432	0	1494.0089	455.6866	
1815.2	1483.0904	456.3241	0	1509.7616	480.9848	0	1496.4260	468.6544	
1831.8	1491.0535	440.7320	0	1504.5170	474.2667	0	1497.7852	457.4994	
1848.6	1492.2625	447.5803	0	1502.0464	474.8234	0	1497.1545	461.2019	
1865.2	1539.4950	386.2875	0	1570.0241	443.6601	0	1554.7595	414.9738	
1881.8	1624.0064	332.7325	0	1644.5543	360.8732	0	1634.2804	346.8028	
1898.4	1668.2190	242.3591	0	1685.2263	261.8369	0	1676.7226	252.0980	
1915.2	1675.1137	242.2112	0	1697.8575	257.5279	0	1686.4856	249.8695	
1931.8	1694.7507	213.7671	0	1704.2887	261.3921	0	1699.5197	237.5796	
1948.4	1671.4777	248.6059	0	1687.4627	269.2739	0	1679.4702	258.9399	
1965.0	1677.0175	239.3241	0	1697.8758	266.1459	0	1687.4467	252.7350	
1981.8	1666.4409	245.6483	0	1693.8589	265.9766	0	1680.1499	255.8125	
1998.4	1660.1968	239.2139	0	1695.0992	264.6703	0	1677.6480	251.9421	
2015.0	1674.9275	240.3424	0	1698.2964	260.6509	0	1686.6119	250.4966	
2031.7	1677.7116	246.8167	0	1699.6053	270.8036	0	1688.6585	258.8101	
2048.4	1674.4754	237.8937	0	1696.1683	264.5348	0	1685.3219	251.2142	
2065.0	1680.7792	243.9873	0	1699.0389	270.9404	0	1689.9090	257.4638	
2081.6	1540.6125	317.1012	0	1561.9266	324.9105	0	1551.2695	321.0058	
2098.3	1479.9255	335.3318	0	1506.2895	356.6702	0	1493.1075	346.0010	
2115.0	1481.4402	333.4349	0	1497.0147	368.5089	0	1489.2275	350.9719	
2131.6	1476.1806	338.0543	0	1499.0049	365.7912	0	1487.5928	351.9227	
2148.3	1475.6465	340.2535	0	1494.9620	363.7224	0	1485.3042	351.9880	
2164.9	1469.8496	342.1613	0	1503.3144	369.4344	0	1486.5820	355.7978	
2181.6	1468.7404	347.2643	0	1493.7236	367.0763	0	1481.2320	357.1703	
2198.3	1474.2496	346.5567	0	1495.0623	355.1244	0	1484.6559	350.8405	
2214.9	1475.8242	344.1529	0	1499.3470	364.4487	0	1487.5856	354.3008	
2231.5	1470.5286	355.0964	0	1500.6149	377.6214	0	1485.5718	366.3589	
2248.2	1482.7972	356.2534	0	1494.9863	366.6567	0	1488.8917	361.4551	
2264.9	1466.6849	347.7190	0	1495.1112	371.7845	0	1480.8981	359.7517	
2281.5	1473.4250	356.0320	0	1497.8669	371.6119	0	1485.6460	363.8220	
2298.1	1474.8335	351.9309	0	1484.0088	364.7672	0	1479.4211	358.3490	
2314.9	1474.7649	348.8311	0	1493.6711	361.2193	0	1484.2180	355.0252	
2331.5	1476.9922	350.2500	0	1496.5296	363.4576	0	1486.7609	356.8538	
2348.1	1475.3330	351.5300	0	1493.3394	371.4714	0	1484.3362	361.5007	
2364.7	1468.7684	351.3965	0	1504.6383	362.8522	0	1486.7034	357.1244	
2381.5	1479.6484	347.8260	0	1496.5914	358.2844	0	1488.1199	353.0552	
2398.1	1465.2729	344.5025	0	1498.1415	369.5745	0	1481.7072	357.0385	
2414.7	1485.6209	333.6293	0	1508.5841	360.1137	0	1497.1025	346.8715	
2431.3	1552.2601	288.9020	0	1568.9619	303.6462	0	1560.6110	296.2741	
2448.1	1609.9001	238.9922	0	1635.3642	275.5019	0	1622.6322	257.2471	
2464.7	1623.0261	238.4950	0	1644.6318	263.0690	0	1633.8290	250.7820	
2481.3	1615.0019	234.7897	0	1647.3447	253.4400	0	1631.1733	244.1149	
2498.0	1627.6577	244.7500	0	1649.3342	261.4459	0	1638.4959	253.0980	
2514.7	1627.0258	243.8360	0	1642.1013	252.1271	0	1634.5635	247.9815	
2531.3	1625.7844	240.0974	0	1649.5007	253.6514	0	1637.6425	246.8744	
2547.9	1626.2968	232.4371	0	1648.0051	255.0985	0	1637.1509	243.7678	
2564.6	1602.6418	251.7211	0	1617.9982	270.0181	0	1610.3200	260.8696	
2581.3	1380.5899	296.0599	0	1411.2754	299.1650	0	1395.9326	297.6124	
2597.9	1278.3998	307.6880	0	1304.4282	325.8529	0	1291.4140	316.7704	
2614.6	1258.5087	311.9497	0	1283.4028	329.4370	0	1270.9557	320.6933	
2631.2	1255.1872	321.0618	0	1282.5612	327.9435	0	1268.8742	324.5027	
2647.9	1262.2171	320.5197	0	1274.4144	327.5149	0	1268.3158	324.0173	
2664.6	1241.9486	298.8289	0	1268.6550	316.9538	0	1255.3018	307.8913	
2681.2	1254.0835	303.1651	0	1280.2321	325.6174	0	1267.1578	314.3913	
2697.8	1247.7385	306.1478	0	1276.0545	320.0726	0	1261.8965	313.1102	
2714.5	1253.1800	310.2805	0	1278.1065	329.9648	0	1265.6433	320.1226	
2731.2	1247.0656	294.7253	0	1279.0107	324.3719	0	1263.0382	309.5486	
2747.8	1251.8085	300.9984	0	1270.3722	323.3752	0	1261.0904	312.1868	
2764.4	1254.6429	297.5798	0	1266.2789	319.1710	0	1260.4609	308.3754	
2781.2	1246.7384	301.6008	0	1270.6413	316.7179	0	1258.6899	309.1594	
2797.8	1239.8539	294.6940	0	1269.0357	331.0579	0	1254.4448	312.8759	
2814.4	1258.3319	300.7281	0	1271.0888	320.8853	0	1264.7104	310.8067	
2831.0	1241.5188	296.4639	0	1262.6490	323.3686	0	1252.0839	309.9163	
2847.8	1247.3872	301.5880	0	1267.6990	317.5080	0	1257.5431	309.5480	
2864.4	1245.3378	298.7965	0	1267.6149	328.0629	0	1256.4763	313.4297	
2881.0	1249.2601	301.5376	0	1272.0341	323.7439	0	1260.6471	312.6407	
2897.6	1248.9997	308.0201	0	1270.9902	316.5576	0	1259.9950	312.2888	
2914.4	1252.9550	304.7832	0	1265.0490	324.2841	0	1259.0020	314.5337	
2931.0	1251.3043	310.5825	0	1268.1651	327.8429	0	1259.7347	319.2127	
2947.6	1153.3637	456.7007	0	1175.1818	490.6343	0	1164.2728	473.6675	
2964.2	1095.5215	551.2470	0	1124.9056	560.0643	0	1110.2136	555.6557	
2981.0	1085.4745	567.9281	0	1110.4242	591.6210	0	1097.9494	579.7745	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	957.8247	592.8167	0	975.6693	610.3641	0	966.7470	601.5904	
