Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1636,789
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,976,853
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,661,973
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,979,559
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,393,784
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,924,293
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1292,240
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,913,700
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1355,958
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,543,120
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,241,684
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1161,32
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,117,65
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1404,389
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1508,65
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1326,267
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,608,556
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1683,140
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,143,56
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,219,596
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,753,167
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,980,682
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,349,744
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,328,286
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,590,918
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,175,569
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1350,814
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,673,231
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1050,404
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,291,435
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,386,405
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,936,607
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,844,442
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,961,570
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1002,219
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,236,510
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,1004,693
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,611,1046
iop,2,2,3.0,1531258834.826885,1531258837.827694,33,30,0.9090909090909091,8,8,289,48
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,835,802
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1706,617
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1620,500
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,918,140
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1335,543
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1607,625
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1603,413
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,358,760
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,25,173
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1580,587
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1516,900
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1318,922
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,696,185
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1046,153
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,220,407
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,981,493
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,434,363
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1310,122
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,234,785
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,528,1050
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,309,694
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1299,975
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,362,698
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,746,251
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,435,658
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,266,969
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,453,975
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1384,443
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1601,215
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,913,52
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1546,601
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,836,388
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1490,1019
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,1083,97
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,624,296
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,135,984
iop,2,3,3.0,1531258843.343176,1531258846.344182,37,40,0.9189189189189189,8,8,620,219
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1495,394
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,99,932
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,391,727
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,98,695
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1378,644
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1430,174
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,790,1040
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,650,889
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,274,961
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,698,767
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1139,187
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,922,395
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,548,527
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,425,1020
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,434,609
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,97,77
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1067,427
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1211,623
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1028,631
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1423,423
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1136,28
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,992,36
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,30,626
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1486,77
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1234,805
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,455,762
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,313,496
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1574,439
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,756,534
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1266,792
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,652,782
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1648,690
iop,2,4,3.0,1531258852.989151,1531258856.000887,33,50,0.48484848484848486,8,8,1331,669
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,851,639
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,274,602
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,286,454
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,45,958
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1425,780
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,429,275
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1009,764
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,118,267
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,314,957
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,530,550
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1658,377
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,587,829
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1352,735
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,86,211
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1100,839
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,146,696
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,922,300
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,278,1050
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,502,643
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,71,281
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1360,803
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,476,993
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1631,86
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1315,95
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,780,189
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,257,934
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,961,625
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,715,462
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1689,232
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,264,251
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,161,47
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,113,204
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,101,916
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1596,1056
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,475,564
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,848,580
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1637,340
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1395,403
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,362,897
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,504,958
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,221,249
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1080,193
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,667,581
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1476,862
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,492,26
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1453,28
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,808,795
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,43,813
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,443,529
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,842,59
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,101,326
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1160,725
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1350,207
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1373,961
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,471,922
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,51,714
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1563,838
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1123,238
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1525,200
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1440,1016
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,797,649
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1669,800
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,760,119
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1222,829
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1312,1047
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1495,302
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,736,822
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1670,156
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,704,889
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,882,967
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,152,637
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,645,947
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,729,428
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1567,192
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1572,402
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1190,353
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,97,407
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,209,474
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,512,331
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,37,32
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1471,60
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,277,968
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,1481,968
iop,2,5,3.0,1531258862.477476,1531258865.483438,84,60,0.7142857142857143,8,8,559,33
iop,2,6,3.0,1531258871.021772,1531258874.02503,70,40,0.5714285714285714,8,8,427,577
iop,2,6,3.0,1531258871.021772,1531258874.02503,70,40,0.5714285714285714,8,8,1643,598
iop,2,6,3.0,1531258871.021772,1531258874.02503,70,40,0.5714285714285714,8,8,414,417
