Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1998.4	962.8853	594.5799	0	954.9247	577.3245	0	958.9050	585.9522	
2015.2	952.8850	590.0063	0	954.5268	572.0334	0	953.7059	581.0199	
2031.8	971.8275	576.5751	0	976.8337	572.2567	0	974.3306	574.4159	
2048.4	965.8634	580.2759	0	959.3827	589.4020	0	962.6231	584.8389	
2065.0	963.0523	598.0185	0	959.7008	566.4617	0	961.3766	582.2401	
2081.8	962.1207	598.4993	0	969.6793	577.9939	0	965.9000	588.2466	
2098.4	945.9131	591.0938	0	961.9344	574.0550	0	953.9237	582.5744	
2115.0	939.4771	588.4124	0	964.4828	590.7008	0	951.9799	589.5566	
2131.7	955.0576	592.9118	0	947.2897	584.5696	0	951.1736	588.7407	
2148.4	960.7076	587.4876	0	956.0494	573.5470	0	958.3785	580.5173	
2165.0	974.2366	674.4403	0	929.0566	742.1636	0	951.6466	708.3020	
2181.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2198.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2215.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2231.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2248.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2265.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2281.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2298.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2315.3	961.7315	588.7224	0	959.9729	590.4532	0	960.8522	589.5878	
2331.9	966.1125	596.5497	0	948.0932	585.7426	0	957.1029	591.1461	
