Recording date:	2018/04/19
Recording time:	17:25:11
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
2348.1	1311.7615	273.1930	0	1316.6281	295.6246	0	1314.1948	284.4088	
2364.9	1327.2129	287.2639	0	1301.3488	285.2199	0	1314.2809	286.2419	
2381.5	1325.0304	286.6986	0	1307.2817	286.7189	0	1316.1560	286.7087	
2398.1	1325.5949	281.8071	0	1298.5059	287.4076	0	1312.0504	284.6074	
2414.7	1328.8230	286.7899	0	1309.9460	301.0263	0	1319.3845	293.9081	
2431.5	1315.6071	283.4682	0	1305.6622	288.8752	0	1310.6346	286.1717	
2448.1	1321.5161	291.6459	0	1317.8157	287.8292	0	1319.6659	289.7376	
2464.7	1310.0872	292.3112	0	1319.8064	282.0240	0	1314.9468	287.1676	
2481.4	1314.3917	289.0305	0	1311.0037	283.5401	0	1312.6977	286.2853	
2498.1	1307.3710	280.3559	0	1313.8251	293.7134	0	1310.5981	287.0347	
2514.7	1319.6881	283.4733	0	1304.5275	288.0315	0	1312.1078	285.7524	
2531.3	1313.2159	286.9349	0	1306.0611	295.7916	0	1309.6385	291.3632	
2548.0	1311.6579	283.9764	0	1317.7843	293.0296	0	1314.7211	288.5030	
2564.7	1322.7841	286.1737	0	1319.6413	289.1552	0	1321.2127	287.6644	
2581.3	1313.3909	288.8777	0	1307.1813	285.4006	0	1310.2861	287.1392	
2598.0	1312.8616	287.2209	0	1298.2609	291.9393	0	1305.5612	289.5801	
2614.6	1314.1823	288.3126	0	1308.4872	301.5277	0	1311.3348	294.9202	
2631.3	1319.6468	288.2421	0	1312.7631	283.2997	0	1316.2050	285.7709	
2648.0	1332.6294	282.3987	0	1308.3233	278.8366	0	1320.4764	280.6176	
2664.6	1330.4436	284.9924	0	1308.7113	284.5843	0	1319.5774	284.7883	
2681.2	1321.1872	294.5356	0	1301.8254	288.3193	0	1311.5063	291.4274	
2697.9	1322.7295	280.9050	0	1313.5233	281.8766	0	1318.1264	281.3908	
2714.6	1323.9863	278.2017	0	1311.3264	293.6366	0	1317.6564	285.9191	
2731.2	1375.9752	300.9466	0	1370.8801	311.1548	0	1373.4276	306.0507	
2747.8	1413.1548	322.0808	0	1405.2325	320.5437	0	1409.1936	321.3122	
2764.6	1413.7189	315.0992	0	1429.1048	322.9513	0	1421.4118	319.0253	
2781.2	1416.5395	318.6727	0	1414.6082	329.6284	0	1415.5738	324.1506	
2797.8	1412.9254	319.5905	0	1404.0705	328.7674	0	1408.4980	324.1790	
2814.4	1419.4492	321.5106	0	1401.4770	327.6809	0	1410.4631	324.5958	
2831.2	1419.2462	314.2169	0	1411.6209	320.4195	0	1415.4335	317.3182	
2847.8	1418.1164	315.0736	0	1410.4434	326.8128	0	1414.2799	320.9432	
2864.4	1421.0945	316.0616	0	1401.1342	316.9145	0	1411.1143	316.4881	
2881.0	1413.2223	324.8636	0	1410.4331	321.1623	0	1411.8277	323.0130	
2897.8	1415.4545	314.7728	0	1399.6349	321.9336	0	1407.5447	318.3532	
2914.4	1412.9175	321.5132	0	1399.4791	320.7858	0	1406.1983	321.1495	
2931.0	1413.7564	308.5546	0	1416.5580	315.2961	0	1415.1572	311.9254	
2947.7	1418.5846	317.7648	0	1415.4765	324.2907	0	1417.0306	321.0278	
2964.4	1421.7508	323.2846	0	1398.5599	326.8700	0	1410.1553	325.0773	
2981.0	1423.3889	324.7001	0	1410.2266	329.9945	0	1416.8078	327.3473	
2997.6	1416.6564	328.1582	0	1401.4185	337.0414	0	1409.0375	332.5998	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	977.4333	613.0862	0	987.0025	631.8628	0	982.2179	622.4745	
16.6	982.9720	617.1840	0	985.4630	635.9374	0	984.2175	626.5607	
33.4	992.8319	603.6879	0	978.9350	638.1031	0	985.8835	620.8955	
50.0	982.1202	616.0179	0	979.2867	642.3749	0	980.7034	629.1964	
66.6	990.4172	618.5681	0	980.9456	636.1606	0	985.6814	627.3644	
83.2	981.9591	626.4084	0	977.4897	629.6909	0	979.7244	628.0496	
100.0	986.0668	618.7962	0	985.5769	630.7460	0	985.8218	624.7711	
116.6	990.8017	628.3041	0	979.0911	626.8676	0	984.9464	627.5858	
133.2	986.1435	615.2543	0	979.8339	622.4308	0	982.9887	618.8425	
149.9	984.3112	611.5348	0	976.2250	632.2669	0	980.2681	621.9008	
166.6	985.6149	618.6825	0	978.3136	634.2301	0	981.9642	626.4563	
183.2	984.1737	627.8338	0	975.5531	628.0754	0	979.8634	627.9546	
199.8	981.6980	620.1406	0	971.3548	632.7392	0	976.5264	626.4399	
216.5	976.5764	619.1174	0	970.3853	640.7214	0	973.4809	629.9194	
233.2	981.6525	622.6928	0	972.3428	633.5094	0	976.9976	628.1011	
249.8	992.4197	620.8636	0	980.3043	634.3114	0	986.3620	627.5875	
266.5	993.0026	616.4728	0	978.7384	626.9674	0	985.8705	621.7201	
283.1	982.9065	633.2240	0	989.4836	629.2957	0	986.1951	631.2599	
299.8	983.3660	624.1557	0	978.3238	630.0884	0	980.8449	627.1220	
316.5	984.5281	622.0990	0	977.9345	616.9237	0	981.2313	619.5114	
333.1	987.3182	638.4598	0	981.8171	629.2265	0	984.5677	633.8431	
349.7	994.3189	624.5079	0	982.9852	626.4820	0	988.6521	625.4949	
366.4	991.7429	618.3631	0	981.7614	611.1322	0	986.7521	614.7476	
383.1	992.5886	612.0686	0	963.4360	623.7625	0	978.0123	617.9155	
399.7	995.1760	620.6811	0	967.7771	622.2524	0	981.4765	621.4667	
416.3	990.2046	608.0154	0	971.0692	629.9127	0	980.6369	618.9641	
433.1	996.2486	605.2205	0	962.9650	627.2956	0	979.6068	616.2580	
449.7	992.5251	622.4734	0	961.9830	639.9641	0	977.2541	631.2187	
466.3	987.4330	609.7970	0	972.4915	643.0393	0	979.9623	626.4182	
482.9	982.6522	624.1280	0	979.7300	629.6368	0	981.1911	626.8824	
499.7	987.6818	616.3777	0	968.0160	639.7514	0	977.8489	628.0646	
516.3	977.9883	615.2615	0	975.8627	632.5107	0	976.9255	623.8861	
532.9	984.9460	620.3225	0	962.0001	627.9429	0	973.4731	624.1327	
549.5	987.5589	620.1968	0	959.1059	628.6224	0	973.3324	624.4096	
566.3	980.1411	628.9474	0	962.5697	617.1361	0	971.3554	623.0418	
582.9	966.8539	609.3941	0	965.3765	611.9677	0	966.1152	610.6809	
599.5	934.6719	511.5988	0	929.2370	520.2493	0	931.9545	515.9240	
616.2	928.1769	429.2600	0	927.0630	425.7248	0	927.6199	427.4924	
632.9	949.6871	416.5875	0	919.1757	417.6591	0	934.4314	417.1233	
649.5	932.5703	428.4183	0	931.7442	418.8806	0	932.1573	423.6494	
666.1	940.6583	418.6277	0	928.8438	413.3166	0	934.7510	415.9721	
682.8	943.2849	421.1982	0	922.2528	425.7517	0	932.7688	423.4750	
699.5	933.9609	435.0263	0	920.1517	416.2507	0	927.0563	425.6385	
716.1	950.6623	426.8065	0	929.4733	434.4163	0	940.0678	430.6114	
732.8	933.1095	425.9595	0	926.4620	428.1614	0	929.7857	427.0604	
749.4	931.6631	436.0549	0	924.0304	426.2852	0	927.8467	431.1701	
766.1	842.2899	388.1785	0	838.3573	388.9670	0	840.3236	388.5727	
782.8	626.6388	338.9075	0	635.2354	336.7311	0	630.9371	337.8193	
799.4	451.6059	321.8412	0	443.8262	305.7787	0	447.7161	313.8100	
816.0	440.2427	325.9812	0	433.3900	310.6763	0	436.8164	318.3288	
832.7	446.7132	323.6115	0	421.0697	299.3582	0	433.8915	311.4849	
849.4	435.0728	314.3496	0	423.8489	304.8796	0	429.4609	309.6146	
866.0	438.1470	329.4434	0	429.2314	312.3625	0	433.6892	320.9029	
882.6	445.2255	324.9366	0	427.7709	300.1674	0	436.4982	312.5520	
899.4	440.7571	333.7845	0	432.3899	299.7161	0	436.5735	316.7503	
916.0	429.9886	313.0925	0	443.6391	278.0758	0	436.8138	295.5841	
932.6	446.2513	338.4003	0	449.9155	323.8745	0	448.0834	331.1374	
949.2	449.1077	325.8725	0	437.1318	326.4308	0	443.1197	326.1516	
966.0	450.7986	342.9830	0	446.2375	314.5776	0	448.5180	328.7803	
982.6	446.7274	336.5064	0	445.8674	327.9262	0	446.2974	332.2163	
999.2	456.2836	333.7096	0	449.4827	319.3675	0	452.8832	326.5385	
1015.8	452.2965	326.5060	0	442.0921	316.7079	0	447.1943	321.6069	
1032.6	470.2151	337.7314	0	436.5837	325.4687	0	453.3994	331.6001	
1049.2	466.2410	343.2628	0	447.4573	324.0841	0	456.8491	333.6734	
1065.8	457.7987	334.8021	0	445.5468	324.4891	0	451.6728	329.6456	
1082.5	464.5408	333.3554	0	452.6010	334.6218	0	458.5709	333.9886	
1099.2	471.9912	342.4838	0	445.0986	323.1813	0	458.5449	332.8326	
1115.8	559.6257	373.0244	0	572.7730	365.4050	0	566.1994	369.2147	
1132.4	782.1182	441.8703	0	809.3807	452.6490	0	795.7495	447.2597	
1149.1	910.7734	487.6798	0	895.5673	457.0862	0	903.1704	472.3830	
1165.8	909.5460	480.1661	0	906.1369	459.9092	0	907.8414	470.0376	
1182.4	894.9871	476.6312	0	896.6772	454.0512	0	895.8321	465.3412	
1199.1	920.1627	467.6762	0	896.8207	462.5906	0	908.4917	465.1334	
1215.7	901.9031	465.2979	0	885.6544	466.8304	0	893.7788	466.0642	
1232.4	914.6347	466.0699	0	891.7284	465.4419	0	903.1815	465.7559	
1249.1	917.3810	459.3160	0	890.2958	465.2587	0	903.8384	462.2874	
1265.7	827.7108	464.0562	0	826.6321	431.9017	0	827.1715	447.9790	
1282.3	591.7355	372.2623	0	838.7153	405.0162	0	715.2254	388.6392	
1299.0	438.9790	382.2315	0	426.1148	354.1611	0	432.5469	368.1963	
1315.7	410.0962	361.8445	0	407.8492	352.8455	0	408.9727	357.3450	
1332.3	404.4833	366.4853	0	404.7422	337.4107	0	404.6127	351.9480	
1348.9	412.6628	369.4234	0	406.0216	348.9481	0	409.3422	359.1858	
1365.7	418.9275	373.3796	0	399.3510	339.0095	0	409.1392	356.1945	
1382.3	413.1695	387.8421	0	401.0302	347.2004	0	407.0999	367.5212	
1398.9	421.5703	371.8086	0	402.4677	337.2934	0	412.0190	354.5510	
1415.5	419.8930	379.5149	0	402.8430	345.8435	0	411.3680	362.6792	
1432.3	423.8462	386.0470	0	403.8724	340.2098	0	413.8593	363.1284	
1448.9	422.7088	375.3589	0	405.8107	346.7208	0	414.2597	361.0398	
1465.5	424.1897	362.9986	0	413.5873	329.0775	0	418.8885	346.0381	
1482.1	431.5110	366.7168	0	431.6052	370.7317	0	431.5581	368.7243	
1498.9	424.7350	369.4350	0	426.9411	388.1842	0	425.8381	378.8096	
1515.5	425.9962	362.2425	0	424.9060	372.1177	0	425.4511	367.1801	
1532.1	308.2533	375.7040	0	315.1925	372.3541	0	311.7229	374.0290	
1548.8	281.7541	387.3463	0	275.3197	373.9353	0	278.5369	380.6408	
1565.5	283.6606	382.3618	0	288.5916	375.1454	0	286.1261	378.7536	
1582.1	284.8275	374.1971	0	286.0892	371.7230	0	285.4584	372.9600	
1598.8	288.8027	375.7841	0	285.7737	375.5233	0	287.2882	375.6537	
1615.4	289.5648	367.8554	0	277.4963	347.6141	0	283.5306	357.7347	
1632.1	292.0836	373.9949	0	280.7590	375.8355	0	286.4213	374.9152	
1648.7	291.8089	372.2824	0	285.4787	360.3159	0	288.6438	366.2992	
1665.4	280.0335	373.3822	0	283.7313	370.1260	0	281.8824	371.7541	
1682.0	279.7308	380.7862	0	285.3155	379.5682	0	282.5231	380.1772	
1698.7	285.9158	376.5984	0	276.1894	360.0912	0	281.0526	368.3448	
1715.4	315.2566	370.2020	0	322.8697	370.8541	0	319.0632	370.5281	
1732.0	582.2539	388.3257	0	635.1286	380.3693	0	608.6912	384.3475	
1748.6	873.4854	422.5867	0	923.7859	371.4514	0	898.6357	397.0191	
1765.3	1084.3058	409.8819	0	1109.0133	403.3429	0	1096.6596	406.6124	
1782.0	1078.3710	414.1734	0	1103.8081	381.7781	0	1091.0896	397.9758	
1798.6	1083.6277	408.9272	0	1082.8394	389.1697	0	1083.2335	399.0485	
1815.2	1093.4662	413.2175	0	1101.4915	375.6113	0	1097.4789	394.4144	
1832.0	1085.3993	404.8346	0	-1.0000	-1.0000	4	0.5653	0.3374	
1848.6	1082.6665	412.1394	0	1077.7102	392.1337	0	1080.1884	402.1366	
1865.2	1066.9284	405.0937	0	1086.9804	406.5739	0	1076.9544	405.8338	
1881.8	1078.3293	416.5739	0	1081.7286	406.0512	0	1080.0289	411.3125	
1898.6	1088.9737	414.1981	0	1085.7226	412.7727	0	1087.3482	413.4854	
1915.2	1087.0919	394.7768	0	1088.2610	405.4449	0	1087.6764	400.1109	
1931.8	1085.9564	419.2856	0	1083.6373	409.3028	0	1084.7968	414.2942	
1948.4	1088.6453	405.5647	0	1090.5932	404.6560	0	1089.6193	405.1103	
1965.2	1086.3179	416.3468	0	1088.7253	397.2594	0	1087.5216	406.8031	
1981.8	1083.4445	409.8612	0	1080.8582	413.1959	0	1082.1513	411.5286	
1998.4	1080.6343	410.8110	0	1079.4463	397.1822	0	1080.0403	403.9966	
2015.1	1081.7955	420.6597	0	1082.4743	406.0997	0	1082.1349	413.3797	
2031.8	1089.0985	411.6855	0	1079.8480	415.7374	0	1084.4733	413.7114	
2048.4	1100.0044	406.7520	0	1088.4019	410.2593	0	1094.2032	408.5057	
2065.1	1093.7459	419.7308	0	1078.7450	406.0978	0	1086.2455	412.9143	
2081.7	1083.0502	415.6699	0	1073.3045	409.5616	0	1078.1773	412.6157	
2098.4	1132.1708	535.3437	0	1108.5046	522.0893	0	1120.3377	528.7165	
2115.0	1203.5562	734.8041	0	1182.9166	737.1774	0	1193.2364	735.9907	
2131.7	1202.2137	750.9173	0	1185.4533	751.6589	0	1193.8335	751.2881	
2148.3	1209.7308	758.7122	0	1196.6740	767.7327	0	1203.2024	763.2225	
2165.0	1198.1756	760.8970	0	1190.9078	761.5638	0	1194.5417	761.2304	
2181.7	1198.5666	746.1552	0	1187.7013	770.7420	0	1193.1339	758.4486	
2198.3	1206.7206	755.2469	0	1185.2004	770.0987	0	1195.9605	762.6728	
2214.9	1210.1489	750.7886	0	1175.7600	777.9989	0	1192.9544	764.3938	
2231.7	1204.9339	747.3548	0	1182.7240	769.9569	0	1193.8289	758.6559	
2248.3	1199.3212	753.5842	0	1167.9741	768.6713	0	1183.6477	761.1278	
2264.9	1205.7318	760.7710	0	1183.7125	770.9522	0	1194.7221	765.8616	
2281.5	1197.2155	768.7294	0	1186.2517	774.4063	0	1191.7336	771.5679	
2298.3	1212.9327	768.8952	0	1183.8112	762.7709	0	1198.3720	765.8330	
2314.9	1203.3788	757.7894	0	1190.8969	786.9585	0	1197.1378	772.3740	
2331.5	1197.2581	752.2231	0	1195.0780	775.4677	0	1196.1680	763.8454	
