Recording date:	2018/09/22
Recording time:	11:20:23
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
915.9	633.3128	508.9628	0	643.0039	490.3983	0	638.1583	499.6806	
932.6	629.9062	498.0197	0	633.9355	494.0820	0	631.9208	496.0508	
949.2	634.7110	501.5535	0	641.3724	508.4212	0	638.0417	504.9874	
965.9	634.5485	503.8027	0	639.3379	496.2435	0	636.9432	500.0231	
982.5	632.9950	513.4940	0	637.5199	490.9221	0	635.2575	502.2081	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	972.8251	617.0326	0	971.5193	610.1823	0	972.1722	613.6075	
16.6	962.7274	614.4954	0	979.7476	612.9148	0	971.2375	613.7051	
33.4	959.5070	608.8401	0	977.0942	611.9871	0	968.3006	610.4136	
50.0	952.7090	603.4252	0	971.7737	611.4267	0	962.2413	607.4259	
66.6	956.0600	618.1760	0	973.2180	611.9183	0	964.6390	615.0472	
83.2	954.1606	615.2285	0	973.4666	615.1806	0	963.8136	615.2045	
99.9	962.2432	611.5132	0	974.7526	612.6747	0	968.4979	612.0939	
116.6	966.6433	612.2712	0	975.7488	613.8567	0	971.1961	613.0639	
133.2	969.2562	619.8852	0	970.9487	612.7944	0	970.1025	616.3398	
149.9	969.6261	617.0575	0	981.5213	608.3793	0	975.5737	612.7184	
166.5	956.7267	612.0704	0	970.4119	613.1573	0	963.5693	612.6139	
183.2	956.2443	621.1349	0	971.5853	608.2785	0	963.9148	614.7067	
199.8	959.9045	619.5286	0	974.6446	611.7296	0	967.2745	615.6291	
216.5	960.8852	614.4763	0	976.6167	614.9731	0	968.7509	614.7247	
233.1	972.2740	585.1228	0	1000.4449	596.3806	0	986.3594	590.7517	
249.8	990.2807	518.9997	0	1012.7519	522.4011	0	1001.5163	520.7004	
266.5	1002.5128	495.1679	0	1005.0037	495.4145	0	1003.7583	495.2912	
283.1	998.5707	488.3793	0	1008.8879	499.6705	0	1003.7293	494.0249	
299.7	1001.7256	488.4746	0	1013.0498	490.8166	0	1007.3877	489.6456	
316.5	1000.7092	494.4919	0	1014.7748	499.0847	0	1007.7420	496.7883	
333.1	1002.3755	489.6960	0	1014.0868	494.0220	0	1008.2312	491.8590	
349.7	996.1470	495.0062	0	1012.4788	502.4447	0	1004.3129	498.7254	
366.3	1005.8656	495.3119	0	1005.5028	504.9052	0	1005.6842	500.1085	
383.1	1001.6038	497.2339	0	1012.0264	490.6634	0	1006.8151	493.9486	
399.7	1001.9323	496.5647	0	1016.8025	492.4950	0	1009.3674	494.5299	
416.3	994.6973	493.2559	0	1009.5976	505.9813	0	1002.1475	499.6186	
432.9	1006.5375	501.9322	0	1016.6423	498.6914	0	1011.5899	500.3118	
449.7	999.0635	489.8225	0	1013.2823	507.7732	0	1006.1729	498.7978	
466.3	1004.7771	495.8042	0	1028.3405	504.5765	0	1016.5588	500.1904	
482.9	1059.6840	508.4412	0	1070.9753	497.0763	0	1065.3296	502.7587	
499.6	1065.7879	499.3866	0	1073.7663	508.2629	0	1069.7771	503.8248	
516.3	1071.9610	503.9305	0	1077.2909	500.9239	0	1074.6260	502.4272	
532.9	1068.7840	499.5220	0	1067.2980	512.6632	0	1068.0410	506.0926	
549.6	1065.6343	503.2145	0	1068.6601	509.9751	0	1067.1472	506.5948	
566.2	1068.3456	503.7862	0	1074.1062	504.9420	0	1071.2259	504.3641	
582.9	1060.8694	512.7098	0	1078.1229	498.3374	0	1069.4961	505.5236	
599.5	1062.6684	503.6477	0	1084.0735	511.2532	0	1073.3709	507.4504	
616.2	1213.5079	468.5046	0	1250.2713	469.9313	0	1231.8896	469.2180	
632.8	1430.8780	455.9827	0	1430.8028	438.5823	0	1430.8404	447.2825	
649.5	1505.7979	451.5458	0	1505.5053	443.8684	0	1505.6516	447.7071	
666.2	1494.0451	454.1039	0	1497.7323	444.3113	0	1495.8887	449.2076	
682.8	1489.5594	455.7549	0	1485.1340	441.5806	0	1487.3467	448.6678	
699.4	1488.5077	456.2845	0	1490.7596	437.9750	0	1489.6336	447.1297	
716.1	1482.3987	457.4230	0	1487.5143	433.5297	0	1484.9565	445.4764	
732.8	1490.1288	458.9423	0	1487.8919	425.3285	0	1489.0104	442.1354	
749.4	1486.5923	456.5685	0	1485.5359	433.6986	0	1486.0641	445.1335	
766.0	1484.2594	453.4108	0	1491.0188	442.0551	0	1487.6391	447.7329	
782.8	1489.3568	465.6540	0	1490.4641	437.2539	0	1489.9105	451.4540	
799.4	1490.2213	457.7404	0	1482.8523	437.9825	0	1486.5368	447.8614	
816.0	1485.2949	458.0057	0	1482.4722	441.2331	0	1483.8836	449.6194	
832.6	1482.9201	462.1937	0	1487.9727	436.6435	0	1485.4464	449.4186	
849.4	1485.5007	466.1553	0	1479.4125	452.9361	0	1482.4566	459.5457	
866.0	1512.5393	465.6991	0	1534.6431	480.8147	0	1523.5912	473.2569	
882.6	1518.0979	489.6423	0	1539.0773	473.4382	0	1528.5876	481.5403	
899.3	1515.9557	495.3479	0	1534.7880	479.6914	0	1525.3718	487.5197	
916.0	1518.5884	484.9876	0	1532.1274	466.7097	0	1525.3579	475.8486	
932.6	1520.9014	476.0017	0	1527.5923	471.8053	0	1524.2469	473.9035	
949.2	1517.3704	484.9481	0	1530.4391	490.8972	0	1523.9048	487.9227	
965.9	1510.6423	476.6464	0	1528.3286	478.9139	0	1519.4854	477.7801	
982.6	1515.5358	486.1076	0	1543.1214	467.9650	0	1529.3286	477.0363	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.9508	609.8122	0	962.8116	610.7156	0	957.8812	610.2639	
16.6	950.9829	617.9370	0	959.5434	614.5028	0	955.2631	616.2199	
33.4	953.7019	617.6766	0	962.9670	612.2946	0	958.3344	614.9856	
