Recording date:	2018/04/11
Recording time:	17:53:02
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.9285	603.4693	0	978.9288	645.1821	0	974.4286	624.3257	
16.6	957.7217	604.3310	0	975.2031	651.1191	0	966.4624	627.7250	
33.4	962.4986	606.8229	0	980.3199	652.6047	0	971.4092	629.7138	
50.0	957.2013	602.0354	0	974.8218	645.3477	0	966.0116	623.6916	
66.6	956.4715	610.4763	0	974.3981	654.2912	0	965.4348	632.3838	
83.2	963.5363	602.2943	0	982.9092	633.4117	0	973.2228	617.8530	
100.0	969.2860	618.2449	0	992.0042	633.6470	0	980.6451	625.9459	
116.6	960.2831	615.8309	0	990.8820	625.6585	0	975.5826	620.7447	
133.2	952.8029	604.0865	0	991.0700	633.9979	0	971.9365	619.0422	
149.9	949.5050	607.0276	0	989.0975	627.1317	0	969.3013	617.0796	
166.6	956.6359	606.0380	0	994.0791	626.7541	0	975.3575	616.3961	
183.2	951.5346	610.7285	0	988.4931	630.6111	0	970.0139	620.6698	
199.9	955.0835	611.0317	0	983.5479	620.4155	0	969.3157	615.7236	
216.5	959.1355	620.2066	0	987.7023	627.0151	0	973.4189	623.6108	
233.2	955.3813	620.4988	0	984.3532	632.1502	0	969.8673	626.3245	
249.9	957.1813	616.7690	0	985.8252	627.4996	0	971.5033	622.1343	
266.5	960.4609	610.4270	0	989.3045	624.5740	0	974.8827	617.5005	
283.1	952.4916	607.8589	0	983.7611	632.5858	0	968.1263	620.2223	
299.8	950.6005	608.2614	0	983.1280	628.2097	0	966.8642	618.2355	
316.5	937.5688	607.3262	0	983.6474	625.0451	0	960.6081	616.1857	
333.1	850.0880	603.1647	0	881.5046	600.6265	0	865.7963	601.8956	
349.7	724.4335	580.9062	0	794.6656	585.4294	0	759.5496	583.1678	
366.4	739.2700	583.1115	0	788.7144	591.2649	0	763.9922	587.1882	
383.1	737.8994	583.9449	0	790.8601	590.3595	0	764.3798	587.1522	
399.7	739.8808	576.0923	0	786.3526	583.2110	0	763.1167	579.6517	
416.3	729.4046	570.8863	0	801.5113	591.6089	0	765.4579	581.2476	
433.1	743.2476	569.3898	0	794.0164	585.2841	0	768.6320	577.3369	
449.7	751.6852	592.1334	0	780.4977	595.0317	0	766.0915	593.5826	
466.3	759.4745	588.7544	0	794.3076	589.6429	0	776.8910	589.1987	
482.9	753.4896	574.8150	0	791.0191	587.1564	0	772.2543	580.9857	
499.7	740.7891	573.9473	0	783.7953	593.0847	0	762.2922	583.5160	
516.3	756.4497	574.1021	0	791.9242	598.6021	0	774.1869	586.3521	
532.9	752.2037	584.2445	0	790.5147	599.4535	0	771.3592	591.8490	
549.5	750.7450	567.4635	0	795.9184	593.9087	0	773.3317	580.6861	
566.3	905.3060	538.6206	0	930.3402	586.0669	0	917.8231	562.3438	
582.9	1052.3500	477.7050	0	1071.1094	498.7505	0	1061.7297	488.2277	
599.5	1046.4739	465.5239	0	1064.9375	503.3844	0	1055.7057	484.4541	
616.2	1059.2735	466.3623	0	1066.3863	490.6041	0	1062.8299	478.4832	
632.9	1067.8500	491.3135	0	1068.2089	522.0764	0	1068.0294	506.6949	
649.5	1062.9616	494.9388	0	1064.8268	515.1292	0	1063.8942	505.0340	
666.1	1065.5551	482.5974	0	1064.9075	518.3197	0	1065.2313	500.4586	
682.8	1061.2500	472.9227	0	1064.7702	514.5372	0	1063.0101	493.7300	
699.5	1061.3496	467.4469	0	1073.9156	504.4702	0	1067.6326	485.9586	
716.1	1061.3289	461.0580	0	1073.5791	507.7363	0	1067.4540	484.3971	
732.8	1063.5667	471.1868	0	1080.6956	509.9091	0	1072.1312	490.5479	
749.4	1067.9405	457.2104	0	1076.3349	507.6972	0	1072.1377	482.4538	
766.1	1079.0880	485.6060	0	1070.1998	507.6503	0	1074.6439	496.6281	
782.8	1047.0856	466.9730	0	1079.4808	513.8864	0	1063.2832	490.4297	
799.4	1227.7494	473.3180	0	1246.8309	512.5199	0	1237.2902	492.9189	
816.0	1372.1712	453.5273	0	1384.4711	497.7808	0	1378.3211	475.6541	
832.8	1380.2144	443.3018	0	1369.9657	506.4453	0	1375.0900	474.8735	
849.4	1384.8411	440.3698	0	1375.2737	506.7557	0	1380.0574	473.5628	
866.0	1376.4191	449.2546	0	1374.4364	508.7769	0	1375.4277	479.0157	
882.6	1385.0998	453.4683	0	1380.6375	492.9707	0	1382.8687	473.2195	
899.4	1383.8660	446.0124	0	1377.5259	505.5197	0	1380.6960	475.7660	
916.0	1382.9695	451.6829	0	1380.4301	493.7250	0	1381.6998	472.7039	
932.6	1383.5489	446.8965	0	1381.8905	502.8099	0	1382.7197	474.8532	
949.2	1382.6513	447.6805	0	1384.5410	505.1139	0	1383.5961	476.3972	
966.0	1387.6108	456.3184	0	1382.8325	514.3911	0	1385.2216	485.3548	
982.6	1379.2159	506.5995	0	1366.7009	537.4657	0	1372.9584	522.0326	
999.2	1384.3137	501.5512	0	1368.8254	537.5977	0	1376.5696	519.5744	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	954.0614	561.2214	0	982.1729	567.9276	0	968.1171	564.5745	
16.6	957.8615	567.9688	0	976.2439	569.3290	0	967.0527	568.6489	
33.2	955.7683	569.5818	0	977.7895	564.7965	0	966.7789	567.1892	
50.0	958.3544	563.3120	0	983.2147	576.2573	0	970.7846	569.7846	
66.6	940.7281	569.5131	0	976.8319	574.0184	0	958.7800	571.7658	
83.2	954.8804	576.5280	0	979.9600	571.7862	0	967.4202	574.1571	
99.9	953.7367	569.0881	0	982.1172	568.7818	0	967.9269	568.9349	
