Recording date:	2018/04/11
Recording time:	17:31:59
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	995.4918	590.2888	0	999.2494	608.9045	0	997.3706	599.5966	
16.7	1008.6901	585.1513	0	997.8667	607.7493	0	1003.2784	596.4503	
33.4	971.1063	599.1592	0	968.7787	602.0608	0	969.9425	600.6100	
50.0	968.9554	602.7882	0	970.6819	608.0341	0	969.8186	605.4111	
66.6	972.2512	610.4338	0	958.2286	600.3386	0	965.2399	605.3862	
83.4	971.2487	591.2273	0	957.4601	614.6322	0	964.3544	602.9297	
100.0	970.3518	594.6994	0	967.2737	609.7821	0	968.8127	602.2407	
116.6	964.0187	589.5043	0	960.5932	603.0774	0	962.3059	596.2908	
133.2	968.6949	600.8895	0	955.2722	616.0687	0	961.9836	608.4791	
150.0	970.2952	604.0336	0	961.7982	614.2618	0	966.0467	609.1477	
166.6	971.5175	603.8877	0	961.7817	608.8884	0	966.6496	606.3880	
183.2	962.2866	599.7011	0	959.8282	602.2954	0	961.0574	600.9983	
199.8	973.3933	609.9395	0	962.8505	604.5322	0	968.1219	607.2359	
216.6	965.9337	597.9555	0	967.8120	601.6740	0	966.8728	599.8148	
233.2	973.0281	608.2012	0	965.5732	603.8919	0	969.3007	606.0465	
249.8	973.1127	596.9266	0	963.6854	600.0355	0	968.3991	598.4811	
266.5	963.9766	601.3242	0	973.9833	593.3599	0	968.9800	597.3421	
283.2	967.2717	599.3005	0	969.4922	593.7932	0	968.3819	596.5469	
299.8	963.4401	598.0547	0	969.8002	593.2720	0	966.6202	595.6633	
316.4	962.8978	581.2247	0	979.9524	583.7680	0	971.4251	582.4963	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
