Recording date:	2018/07/17
Recording time:	15:13:00
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
782.7	568.8941	721.8961	0	543.0416	726.0716	0	555.9678	723.9838	
799.4	542.5309	713.0579	0	523.1036	746.3475	0	532.8173	729.7027	
816.0	564.7808	713.7091	0	533.4261	751.5804	0	549.1034	732.6447	
832.6	533.7526	696.9176	0	511.2458	749.9551	0	522.4992	723.4363	
849.4	536.4845	706.1578	0	507.6649	745.6029	0	522.0747	725.8804	
866.0	523.8033	692.1735	0	518.6994	719.1210	0	521.2514	705.6473	
882.6	525.9064	708.7379	0	514.6930	737.3999	0	520.2997	723.0689	
899.2	508.3792	773.0089	0	492.0477	790.2911	0	500.2134	781.6500	
916.0	530.4750	752.0110	0	506.4202	798.3483	0	518.4476	775.1797	
932.6	528.3422	788.5805	0	502.2182	803.9857	0	515.2802	796.2831	
949.2	509.7097	774.3492	0	508.5112	803.3542	0	509.1104	788.8517	
965.8	523.0165	759.7982	0	493.6979	788.5959	0	508.3572	774.1970	
982.6	520.6181	786.1930	0	489.6455	814.1140	0	505.1318	800.1535	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	439.8264	450.5123	0	417.7491	507.6580	0	428.7878	479.0852	
16.6	443.2027	480.4070	0	428.0682	505.7330	0	435.6355	493.0700	
33.2	450.1607	468.5896	0	420.4378	511.4348	0	435.2993	490.0122	
49.9	443.5814	476.9909	0	430.8880	499.9141	0	437.2347	488.4525	
66.6	454.1335	475.2219	0	420.8702	491.8278	0	437.5019	483.5248	
83.2	449.9290	482.7428	0	424.4042	493.7572	0	437.1666	488.2500	
99.9	430.2960	434.1544	0	417.9878	493.6451	0	424.1419	463.8997	
116.5	439.2177	462.4123	0	420.5304	501.1908	0	429.8741	481.8015	
133.2	446.2118	484.6628	0	438.8409	477.4145	0	442.5264	481.0387	
149.8	464.8626	463.1048	0	415.9186	491.1196	0	440.3906	477.1122	
166.5	451.3609	470.7208	0	425.9841	535.8554	0	438.6725	503.2881	
183.1	442.2216	473.2609	0	435.4644	504.3691	0	438.8430	488.8150	
199.8	440.2727	463.9629	0	407.7444	519.4184	0	424.0086	491.6907	
216.5	455.1195	477.0294	0	427.5058	509.3403	0	441.3126	493.1848	
233.1	554.2623	478.1242	0	602.6024	507.3228	0	578.4323	492.7235	
249.7	674.3052	459.1915	0	628.2033	486.1509	0	651.2542	472.6712	
266.4	668.9278	465.3267	0	630.0580	485.6714	0	649.4929	475.4991	
283.1	667.9927	442.7881	0	621.2293	516.3013	0	644.6110	479.5447	
299.7	663.3187	458.1909	0	630.7662	510.7808	0	647.0424	484.4859	
