Recording date:	2018/04/13
Recording time:	15:32:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
299.7	611.6014	479.6018	0	603.2649	458.7971	0	607.4331	469.1995	
316.5	605.5794	481.1250	0	598.6502	456.8694	0	602.1148	468.9972	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	964.1130	561.5147	0	958.4243	556.3120	0	961.2686	558.9133	
16.6	959.3269	552.2461	0	959.4812	549.6321	0	959.4040	550.9391	
33.2	974.1372	562.0031	0	958.4147	559.1782	0	966.2759	560.5906	
50.0	962.2107	559.6033	0	952.6334	560.1556	0	957.4220	559.8795	
66.6	966.2050	560.3364	0	955.6127	560.6245	0	960.9089	560.4805	
83.2	968.5598	570.5603	0	945.2758	558.2405	0	956.9178	564.4004	
99.9	967.0655	554.4299	0	949.4585	549.7897	0	958.2620	552.1098	
116.6	964.0657	553.8779	0	946.1654	553.1895	0	955.1156	553.5337	
133.2	963.4221	560.1389	0	955.6107	549.6338	0	959.5164	554.8863	
149.8	969.0147	565.0670	0	955.2494	558.1349	0	962.1320	561.6010	
166.5	961.0494	559.3564	0	944.7006	550.4429	0	952.8750	554.8997	
183.2	964.5182	540.7170	0	957.4824	555.7589	0	961.0003	548.2379	
199.8	956.5031	557.7474	0	955.8089	549.6186	0	956.1560	553.6830	
216.5	958.4683	548.0699	0	965.2891	557.3690	0	961.8787	552.7194	
233.1	803.8126	463.4681	0	813.2959	466.4868	0	808.5543	464.9775	
249.8	749.9001	391.7994	0	761.5191	382.3386	0	755.7096	387.0690	
266.4	741.4110	394.4135	0	733.2885	393.0440	0	737.3497	393.7287	
283.1	732.8369	382.5526	0	749.5877	387.7010	0	741.2123	385.1268	
299.7	737.4491	390.8845	0	731.9244	383.9183	0	734.6868	387.4014	
316.4	738.9152	387.7847	0	732.5855	387.3933	0	735.7503	387.5890	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	942.1289	599.8280	0	931.4820	568.8690	0	936.8055	584.3485	
16.6	955.5935	588.6313	0	945.4588	559.6982	0	950.5262	574.1648	
33.3	961.5103	588.6562	0	944.3557	571.6619	0	952.9330	580.1591	
50.0	958.5413	574.3724	0	935.2288	570.9686	0	946.8850	572.6705	
66.6	949.2122	584.6750	0	925.4372	563.9473	0	937.3247	574.3111	
83.2	958.3187	597.3071	0	952.6197	575.9516	0	955.4692	586.6294	
100.0	960.1669	590.6772	0	938.6669	561.8969	0	949.4169	576.2871	
116.6	959.5548	595.0970	0	934.5058	573.9323	0	947.0303	584.5147	
133.2	959.1370	588.8535	0	938.4764	568.1236	0	948.8067	578.4886	
149.9	958.4042	575.4385	0	946.3942	570.4066	0	952.3992	572.9226	
166.5	957.4922	572.6978	0	955.4775	566.2525	0	956.4849	569.4752	
183.2	965.3524	584.6713	0	949.9196	570.9651	0	957.6360	577.8182	
199.8	964.0109	590.8669	0	944.3070	564.7637	0	954.1589	577.8153	
216.5	947.8711	589.8421	0	940.2103	574.4006	0	944.0407	582.1214	
233.1	764.0187	444.3203	0	776.5236	413.0837	0	770.2711	428.7020	
249.8	700.5406	377.0005	0	713.6697	350.9039	0	707.1051	363.9522	
266.5	713.2626	379.7377	0	692.8793	353.6336	0	703.0710	366.6856	
283.1	713.0250	382.5576	0	709.9485	351.5874	0	711.4867	367.0725	
299.7	702.1028	374.4898	0	700.1852	358.1723	0	701.1440	366.3310	
316.5	716.0028	369.8852	0	695.4239	357.2923	0	705.7133	363.5887	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	860.6530	359.6892	0	856.0782	367.1549	0	858.3656	363.4221	
16.6	859.8632	367.2882	0	844.2937	370.6381	0	852.0785	368.9631	
33.4	858.7488	355.8980	0	845.2607	374.1989	0	852.0047	365.0484	
50.0	859.1233	368.5173	0	860.0230	368.3939	0	859.5731	368.4556	
66.6	862.4320	362.0463	0	849.0322	371.3336	0	855.7321	366.6899	
83.2	919.4920	417.1912	0	909.5696	419.4527	0	914.5308	418.3220	
100.0	931.0366	466.3619	0	911.5964	465.6706	0	921.3165	466.0162	
116.6	928.5805	475.2801	0	920.7826	464.4024	0	924.6816	469.8412	
133.2	924.6155	477.7807	0	934.4395	462.3409	0	929.5275	470.0608	
149.8	937.7300	462.3402	0	925.6173	465.9410	0	931.6737	464.1406	
166.6	936.0369	483.3515	0	924.5425	466.6571	0	930.2897	475.0043	
183.2	934.1593	467.4956	0	918.8061	474.0094	0	926.4827	470.7525	
199.8	941.8903	478.9338	0	912.2340	469.7093	0	927.0622	474.3215	
216.5	930.6718	467.8927	0	924.0801	469.1809	0	927.3759	468.5368	
233.2	934.0327	475.1233	0	923.0350	472.4657	0	928.5338	473.7945	
249.8	932.5266	468.0646	0	919.1665	462.4170	0	925.8466	465.2408	
