Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,248,225
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1688,110
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,147,243
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1071,275
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1169,206
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1302,268
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,243,445
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,689,136
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,596,825
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1444,517
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1228,978
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1122,160
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,922,969
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1006,566
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,392,919
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,206,200
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1693,603
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1546,21
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1339,921
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,836,108
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1354,639
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,796,169
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,307,56
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1073,956
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,598,883
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1074,58
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,959,480
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,511,779
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,97,991
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,669,823
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1510,656
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1683,1052
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,859,271
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1298,149
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1709,204
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,707,172
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,187,30
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,809,113
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,443,235
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,968,1012
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1498,364
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1521,407
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,301,692
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,569,65
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,544,217
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,425,101
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1052,205
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,579,389
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1543,261
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,620,270
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1598,754
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,451,184
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,870,129
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,20,951
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,212,259
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1267,745
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1381,423
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,694,274
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1263,781
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1655,740
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,577,439
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,191,410
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1640,789
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1305,182
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,453,666
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1476,945
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,264,616
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1141,908
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1275,359
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,389,489
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1366,1061
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,800,1021
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,954,630
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,441,37
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1391,688
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,332,546
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1580,548
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,73,532
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,981,187
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,568,823
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1597,925
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1467,819
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,424,1057
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1312,454
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,543,897
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1601,214
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1024,711
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1517,228
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1380,589
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,639,392
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,871,724
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1159,733
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,937,851
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1236,162
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,797,290
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,338,169
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1300,661
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,586,721
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1315,977
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1347,728
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1535,617
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1337,622
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,600,909
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,1132,1058
yaj,1,3,1,1528917992.500086,1528917993.502694,41,28,0.6829268292682926,8,8,852,854
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,312,305
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,993,614
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,820,123
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1125,998
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,800,870
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,804,532
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,299,691
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,408,320
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1225,862
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,667,804
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1328,486
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,872,154
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1696,1017
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1452,618
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,222,179
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,826,247
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,924,987
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,49,256
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1312,230
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1641,54
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,788,403
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1101,794
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,44,505
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,577,271
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1421,460
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,668,554
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1191,949
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1418,786
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,712,409
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1385,766
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,584,560
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1057,706
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,442,528
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1663,386
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,686,350
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,433,883
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1482,785
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1420,1058
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,690,27
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,325,763
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,473,28
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,218,97
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,674,198
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1002,121
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1330,307
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,628,809
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,81,88
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,610,600
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1163,487
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1429,533
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1321,262
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1167,83
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,694,254
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,945,965
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,399,624
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1418,959
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1296,167
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1391,864
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1268,499
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,275,519
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1615,796
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,112,596
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1177,422
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1661,995
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,724,589
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,1339,897
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,463,113
yaj,1,4,1,1528918009.748212,1528918010.751479,72,55,0.7638888888888888,8,8,895,497
