Recording date:	2018/07/24
Recording time:	15:52:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
150.0	988.2952	655.0152	0	963.0649	659.0790	0	975.6800	657.0471	
166.6	991.5049	651.9789	0	959.9050	652.5989	0	975.7050	652.2889	
183.2	979.6158	657.5650	0	962.7985	650.2109	0	971.2072	653.8880	
199.8	975.0955	664.0656	0	963.1992	653.7040	0	969.1474	658.8848	
216.6	976.9680	658.4374	0	964.6427	656.2411	0	970.8054	657.3393	
233.2	985.0574	666.8730	0	959.5737	651.0231	0	972.3156	658.9481	
249.8	980.5872	661.2146	0	962.0794	647.9339	0	971.3333	654.5743	
266.4	990.7405	658.3248	0	957.5744	655.5438	0	974.1575	656.9343	
283.2	987.4114	653.6156	0	957.2335	654.7585	0	972.3224	654.1871	
299.8	984.2451	656.0492	0	957.8854	658.3163	0	971.0653	657.1828	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	983.0687	643.6704	0	956.7826	635.2336	0	969.9257	639.4520	
16.6	985.0726	649.5362	0	959.6999	641.7636	0	972.3863	645.6499	
33.4	982.6241	649.3417	0	965.4429	645.2945	0	974.0335	647.3181	
50.0	994.4965	640.8244	0	965.0656	653.6002	0	979.7811	647.2123	
66.6	995.1417	647.5012	0	956.2483	656.9337	0	975.6950	652.2175	
83.2	984.4574	643.7674	0	951.7864	655.7351	0	968.1219	649.7512	
100.0	992.9697	640.0090	0	958.9819	628.1092	0	975.9758	634.0591	
116.6	990.8929	635.7847	0	965.1620	628.1378	0	978.0274	631.9613	
133.2	987.2887	645.3376	0	953.5690	638.7701	0	970.4289	642.0538	
149.9	994.9324	641.7689	0	963.5054	640.5816	0	979.2189	641.1752	
166.6	985.8959	643.5031	0	959.7286	635.2941	0	972.8122	639.3986	
183.2	1007.3463	633.8903	0	953.8501	639.6895	0	980.5982	636.7899	
199.8	987.8935	640.4958	0	961.8556	625.9511	0	974.8746	633.2234	
216.5	981.1285	650.6615	0	961.5080	628.4694	0	971.3182	639.5654	
233.2	978.7588	645.7504	0	962.2656	641.1084	0	970.5122	643.4294	
249.8	975.0857	648.5785	0	959.1071	635.5092	0	967.0964	642.0439	
266.5	974.1022	651.2738	0	959.9639	637.5030	0	967.0330	644.3884	
283.1	978.8439	650.7469	0	953.4222	632.5873	0	966.1331	641.6671	
299.8	967.0343	642.3224	0	965.7430	631.1370	0	966.3886	636.7297	
316.4	975.5591	647.7441	0	957.6100	642.4129	0	966.5846	645.0785	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	972.3362	651.7557	0	942.8780	640.2705	0	957.6071	646.0131	
16.6	994.7051	630.4444	0	958.2548	633.1021	0	976.4799	631.7733	
33.4	993.3491	629.4815	0	955.9813	650.4099	0	974.6652	639.9457	
50.0	975.0764	659.2730	0	956.1769	635.5901	0	965.6267	647.4316	
66.6	991.0786	639.8555	0	958.4483	638.8841	0	974.7635	639.3698	
83.2	992.6305	628.6564	0	956.1943	637.8202	0	974.4124	633.2383	
100.0	991.2553	640.5159	0	960.0604	656.0418	0	975.6578	648.2788	
116.6	983.0368	649.9200	0	952.2250	660.1506	0	967.6309	655.0353	
133.2	981.9881	622.4721	0	953.4123	651.1272	0	967.7002	636.7997	
149.8	984.2438	648.1764	0	962.6345	656.6425	0	973.4391	652.4095	
166.6	993.2068	648.1741	0	951.0055	654.1262	0	972.1061	651.1501	
183.2	992.8453	647.4409	0	954.1254	637.2773	0	973.4854	642.3591	
199.8	1000.0229	643.6712	0	959.7910	637.9682	0	979.9069	640.8197	
216.5	984.9313	627.8387	0	956.5139	646.7790	0	970.7226	637.3089	
233.1	986.0368	639.8086	0	956.8959	651.1114	0	971.4663	645.4600	
249.8	967.5077	663.8930	0	951.3670	654.5897	0	959.4374	659.2413	
266.5	986.1848	646.6415	0	952.8566	641.4294	0	969.5207	644.0355	
283.1	980.1958	648.7384	0	948.4489	657.3086	0	964.3224	653.0235	
299.7	984.4662	652.3660	0	957.5440	642.8926	0	971.0051	647.6293	
316.4	987.5080	655.6029	0	957.8530	640.0832	0	972.6805	647.8431	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
