Recording date:	2018/08/08
Recording time:	15:13:34
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
732.8	963.5376	604.1695	0	960.5241	606.2204	0	962.0309	605.1950	
749.4	952.3350	600.9770	0	960.2209	591.7301	0	956.2779	596.3535	
766.0	941.1852	600.6516	0	961.7780	590.7799	0	951.4816	595.7157	
782.6	972.0313	608.6309	0	969.2786	585.2091	0	970.6549	596.9200	
799.3	968.3305	597.5395	0	967.5771	585.1043	0	967.9538	591.3219	
816.0	955.9731	598.8962	0	958.7599	602.7383	0	957.3665	600.8173	
832.6	941.5289	584.0756	0	974.1630	606.2257	0	957.8460	595.1507	
849.2	937.0273	596.1928	0	960.4610	615.5205	0	948.7442	605.8567	
865.9	956.8880	599.5617	0	966.9887	637.9277	0	961.9383	618.7447	
882.6	954.9895	596.0771	0	956.6480	607.3199	0	955.8188	601.6985	
899.2	938.2077	596.2710	0	959.6722	611.0240	0	948.9400	603.6475	
915.8	921.4464	576.8590	0	970.2653	607.1373	0	945.8559	591.9981	
932.5	956.5021	595.6466	0	968.2268	598.9054	0	962.3645	597.2760	
949.2	938.7316	597.2537	0	957.8247	583.5844	0	948.2782	590.4190	
965.8	962.4919	616.4980	0	965.7885	607.0209	0	964.1402	611.7594	
982.5	962.5131	594.2545	0	960.2999	582.7724	0	961.4065	588.5134	
999.1	968.2080	617.5470	0	958.2047	602.4635	0	963.2063	610.0052	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	955.3894	610.0782	0	975.1766	631.6758	0	965.2830	620.8770	
16.6	950.9658	604.5832	0	964.7620	607.6891	0	957.8639	606.1362	
33.2	942.0429	599.6422	0	978.8275	600.4488	0	960.4352	600.0455	
50.0	971.3695	603.7274	0	964.2236	592.9813	0	967.7966	598.3543	
66.6	939.9772	605.3842	0	971.4598	599.6547	0	955.7185	602.5195	
83.2	941.3885	607.7357	0	971.8667	631.1024	0	956.6276	619.4190	
99.9	948.1317	584.4954	0	967.3608	609.8214	0	957.7462	597.1584	
116.6	952.7221	598.7428	0	978.7794	612.3568	0	965.7507	605.5498	
133.2	936.3654	600.1097	0	966.6759	623.9865	0	951.5206	612.0481	
149.9	965.3367	620.8757	0	979.4397	615.1778	0	972.3882	618.0267	
166.5	957.8635	601.1431	0	963.5485	613.7101	0	960.7060	607.4266	
183.2	956.8769	603.2559	0	969.9984	606.4906	0	963.4376	604.8732	
199.8	949.4851	605.0455	0	975.1159	632.4513	0	962.3005	618.7484	
216.5	942.8019	593.5762	0	981.4619	619.4165	0	962.1319	606.4964	
233.1	949.8439	579.6839	0	968.2332	618.3225	0	959.0386	599.0032	
249.8	960.5394	608.9634	0	981.5011	620.6157	0	971.0202	614.7895	
266.5	952.5193	609.4255	0	974.3446	586.8281	0	963.4320	598.1268	
283.1	967.4245	618.3120	0	963.0736	601.0722	0	965.2490	609.6921	
299.7	967.7259	611.1982	0	980.5331	604.2864	0	974.1295	607.7423	
316.4	935.6250	626.2030	0	957.8927	608.1820	0	946.7588	617.1925	
333.1	809.4180	624.6858	0	837.9824	614.4244	0	823.7002	619.5551	
349.7	815.6894	598.4021	0	833.5394	609.5950	0	824.6144	603.9986	
366.3	798.5232	618.1334	0	830.4864	595.3504	0	814.5048	606.7419	
383.1	788.7231	608.8394	0	807.2264	609.6826	0	797.9748	609.2610	
399.7	806.4183	623.4521	0	821.0506	616.8079	0	813.7345	620.1300	
416.3	821.5448	606.7292	0	835.1555	631.2251	0	828.3501	618.9771	
432.9	814.0833	634.7371	0	809.9350	595.7565	0	812.0092	615.2468	
449.7	814.6685	627.5225	0	825.5473	608.9883	0	820.1079	618.2554	
466.3	815.0784	639.7853	0	837.2408	618.6122	0	826.1596	629.1987	
482.9	816.0841	624.6997	0	827.6687	625.7747	0	821.8764	625.2372	
499.5	818.0460	619.2426	0	827.3659	632.9667	0	822.7059	626.1047	
516.3	808.7773	601.7016	0	826.0986	616.2531	0	817.4380	608.9774	
532.9	814.7598	616.5757	0	825.5500	609.0287	0	820.1549	612.8022	
549.5	801.7300	640.5416	0	826.2218	621.3240	0	813.9759	630.9328	
566.2	816.6138	627.7428	0	816.4474	615.2093	0	816.5306	621.4760	
582.9	808.9235	627.4910	0	853.2867	601.7602	0	831.1051	614.6256	
599.5	720.3761	586.1123	0	765.7452	602.5083	0	743.0606	594.3103	
616.1	623.8409	574.9079	0	644.6066	589.8666	0	634.2237	582.3872	
632.8	602.5858	578.3221	0	610.1675	567.3378	0	606.3766	572.8300	
649.4	607.9186	601.3159	0	611.2977	594.2116	0	609.6081	597.7637	
666.1	609.5388	550.9395	0	618.8901	577.4859	0	614.2145	564.2127	
682.8	592.7207	582.1421	0	619.9797	590.6325	0	606.3502	586.3873	
699.4	606.6665	567.7400	0	601.5559	577.8384	0	604.1112	572.7892	
716.1	593.0033	578.2335	0	615.7434	577.6420	0	604.3733	577.9378	
732.8	607.5879	584.3706	0	609.2639	571.9445	0	608.4259	578.1575	
749.4	487.4769	564.8988	0	534.6438	579.5662	0	511.0604	572.2325	
766.0	393.3001	560.0274	0	401.1572	523.9309	0	397.2287	541.9792	
782.7	345.7788	506.9303	0	356.8411	519.6717	0	351.3100	513.3010	
799.4	337.2638	528.9045	0	373.9823	514.4972	0	355.6230	521.7008	
816.0	338.0357	477.0198	0	377.5429	517.3195	0	357.7893	497.1697	
832.6	387.7871	532.1647	0	405.9389	529.8232	0	396.8630	530.9939	
849.4	381.8859	547.5405	0	370.3670	538.4351	0	376.1264	542.9878	
866.0	375.4281	527.9475	0	387.7141	528.2298	0	381.5711	528.0887	
882.6	381.4215	537.2995	0	384.3834	532.3571	0	382.9024	534.8283	
899.2	382.7513	532.7644	0	403.0949	544.3871	0	392.9231	538.5758	
916.0	379.1360	544.4610	0	392.8468	522.8346	0	385.9914	533.6478	
932.6	374.0103	542.5100	0	390.2494	530.0465	0	382.1298	536.2782	
949.2	375.2112	535.0187	0	385.2310	543.1998	0	380.2211	539.1093	
965.8	371.3678	529.2373	0	373.0613	554.7037	0	372.2145	541.9705	
982.6	385.1156	518.6664	0	380.4791	508.1131	0	382.7973	513.3897	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	966.5570	601.6343	0	972.8212	600.3980	0	969.6891	601.0161	
16.7	950.4864	592.9124	0	966.9656	591.9745	0	958.7260	592.4435	
33.4	949.7878	577.5123	0	981.8809	611.0450	0	965.8344	594.2786	
50.0	963.6073	595.1630	0	979.2123	590.9267	0	971.4098	593.0449	
66.6	966.3495	597.7788	0	976.6851	569.7519	0	971.5173	583.7654	
83.4	954.6191	611.9660	0	979.9123	600.1882	0	967.2657	606.0771	
100.0	967.5222	606.8689	0	974.7828	603.6592	0	971.1525	605.2640	
116.6	960.4132	590.6109	0	1001.7860	622.3239	0	981.0996	606.4674	
133.2	958.1787	610.3542	0	991.4773	596.3541	0	974.8280	603.3541	
150.0	959.7682	588.4863	0	979.7670	602.9422	0	969.7676	595.7142	
166.6	952.7566	590.0002	0	981.8748	608.2273	0	967.3157	599.1138	
183.2	980.4651	615.9663	0	971.8680	600.3985	0	976.1666	608.1824	
199.8	949.4170	613.6837	0	984.4601	605.4921	0	966.9386	609.5879	
216.6	944.8789	590.0347	0	972.5958	607.5477	0	958.7374	598.7912	
233.2	954.9774	575.4569	0	975.0928	622.9232	0	965.0351	599.1901	
249.8	958.8516	599.7121	0	966.4311	602.9719	0	962.6413	601.3420	
266.5	975.5089	612.7317	0	969.4650	587.0777	0	972.4869	599.9047	
283.2	973.2716	608.5472	0	972.9900	598.5638	0	973.1308	603.5555	
299.8	925.4974	587.3527	0	939.3488	598.8528	0	932.4231	593.1028	
316.5	935.6299	588.4796	0	940.8948	580.9004	0	938.2623	584.6900	
333.1	955.8835	570.3966	0	959.9160	587.1435	0	957.8997	578.7701	
349.8	928.1252	603.6849	0	943.0471	601.9255	0	935.5861	602.8052	
366.4	940.4408	611.8776	0	969.4580	593.7178	0	954.9494	602.7977	
383.1	957.9573	589.0591	0	947.2058	579.5955	0	952.5816	584.3273	
399.7	949.8722	600.7885	0	965.1307	608.7389	0	957.5015	604.7637	
416.4	944.9726	600.8110	0	941.8356	590.3811	0	943.4041	595.5961	
433.1	944.2453	607.1107	0	941.6398	606.5451	0	942.9426	606.8279	
449.7	928.3083	621.2468	0	958.3921	610.3722	0	943.3502	615.8095	
466.3	947.2547	595.5086	0	965.2703	592.0377	0	956.2625	593.7732	
483.1	924.8063	588.7800	0	954.3606	587.5632	0	939.5834	588.1716	
499.7	940.0202	599.1832	0	960.9457	597.1880	0	950.4829	598.1856	
516.3	948.1005	575.7257	0	963.4633	615.0297	0	955.7819	595.3777	
532.9	934.6067	607.0461	0	946.1387	599.2338	0	940.3727	603.1399	
549.7	930.1802	586.5565	0	956.8725	620.8070	0	943.5264	603.6817	
566.3	942.8787	588.8919	0	964.0076	613.9181	0	953.4432	601.4050	
582.9	942.6148	613.2453	0	961.5230	611.2590	0	952.0689	612.2522	
599.5	949.6760	585.6576	0	944.2023	609.8184	0	946.9392	597.7380	
616.3	955.6851	591.2412	0	950.5445	619.5722	0	953.1148	605.4067	
632.9	946.6065	596.6985	0	953.2710	615.1412	0	949.9388	605.9199	
649.5	959.5907	596.2466	0	953.0369	602.4251	0	956.3138	599.3359	
666.1	921.3650	583.1502	0	948.2022	600.8529	0	934.7836	592.0015	
682.9	949.9462	608.7636	0	948.1049	610.2035	0	949.0256	609.4836	
699.5	930.1727	592.1677	0	955.2088	596.2080	0	942.6908	594.1878	
716.1	927.6702	578.6306	0	962.6277	609.9252	0	945.1489	594.2779	
732.8	931.9437	594.5040	0	959.1514	598.0024	0	945.5475	596.2532	
749.5	945.8378	583.7748	0	967.3387	591.2908	0	956.5882	587.5328	
766.1	937.8282	578.0973	0	954.2840	597.7291	0	946.0561	587.9132	
782.8	946.0303	610.9230	0	982.2262	608.5752	0	964.1282	609.7491	
799.4	945.8083	599.2360	0	976.3212	602.9692	0	961.0647	601.1026	
816.1	942.0415	587.2156	0	955.1304	598.9637	0	948.5859	593.0897	
832.7	927.1514	586.0783	0	946.2100	615.6559	0	936.6807	600.8671	
849.4	922.6079	597.7974	0	956.6166	605.3603	0	939.6123	601.5788	
866.0	965.9697	617.0208	0	960.3676	599.1173	0	963.1686	608.0690	
882.7	930.5049	597.0725	0	952.8318	593.8668	0	941.6684	595.4697	
899.4	947.7000	581.3696	0	955.7787	604.3843	0	951.7393	592.8769	
916.0	950.7795	588.8333	0	938.6110	605.6705	0	944.6953	597.2519	
932.6	960.6263	589.3001	0	948.2292	604.1553	0	954.4278	596.7277	
949.3	939.4469	579.4736	0	967.0670	576.0961	0	953.2570	577.7849	
966.0	953.8138	602.0910	0	970.7935	586.9165	0	962.3036	594.5038	
982.6	920.9724	593.2620	0	960.6945	595.9605	0	940.8334	594.6112	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	961.3119	609.9338	0	970.0964	602.1910	0	965.7042	606.0624	
16.7	955.8854	590.5982	0	975.3194	598.8619	0	965.6024	594.7300	
33.4	976.3802	603.0890	0	977.5743	596.3325	0	976.9772	599.7107	
50.0	952.8429	580.6364	0	974.5594	609.6439	0	963.7012	595.1402	
66.6	955.5589	584.0804	0	982.5004	590.4007	0	969.0296	587.2406	
83.4	936.2980	576.9099	0	943.5946	582.4650	0	939.9463	579.6875	
100.0	965.9868	605.8035	0	963.6506	603.3839	0	964.8187	604.5937	
116.6	973.7093	582.9243	0	976.7232	666.7339	0	975.2162	624.8291	
133.2	952.2763	590.7656	0	969.6494	596.6864	0	960.9628	593.7260	
149.9	959.2773	596.7083	0	982.0052	605.7862	0	970.6412	601.2473	
166.6	958.6345	614.8395	0	975.0447	613.2096	0	966.8396	614.0246	
183.2	959.6153	591.1256	0	956.9758	582.4899	0	958.2955	586.8077	
199.9	954.1450	612.1264	0	975.5039	603.9687	0	964.8244	608.0475	
216.6	954.1769	605.6653	0	979.7722	597.8750	0	966.9745	601.7701	
233.2	952.0332	599.9143	0	968.9604	607.1015	0	960.4968	603.5079	
249.8	946.4397	595.7609	0	967.7137	588.9786	0	957.0767	592.3698	
266.5	840.6668	578.9709	0	879.4515	599.9507	0	860.0592	589.4608	
283.2	831.7115	592.2557	0	875.2954	608.1239	0	853.5035	600.1898	
299.8	868.9271	575.7207	0	867.9372	590.2280	0	868.4321	582.9743	
316.4	857.1326	582.9312	0	863.7515	573.5102	0	860.4421	578.2207	
333.1	870.0506	599.9227	0	868.1466	588.1548	0	869.0986	594.0388	
349.8	860.9554	582.9779	0	867.1163	588.3651	0	864.0358	585.6715	
366.4	853.3958	588.7125	0	857.9247	590.3155	0	855.6602	589.5140	
383.1	872.4083	588.0740	0	862.0222	588.1391	0	867.2152	588.1066	
399.7	869.1676	604.7533	0	864.2242	584.3728	0	866.6959	594.5631	
416.4	861.1797	588.7613	0	871.1509	587.2850	0	866.1653	588.0231	
433.0	856.8152	587.6816	0	858.8149	577.3013	0	857.8151	582.4914	
449.7	863.8621	579.0239	0	868.3365	597.8969	0	866.0993	588.4604	
466.3	857.2347	594.1959	0	863.5656	587.6762	0	860.4002	590.9360	
483.0	850.9593	596.8981	0	881.5941	566.9395	0	866.2767	581.9188	
499.7	843.3429	588.9883	0	861.9706	595.5445	0	852.6568	592.2664	
516.3	842.7954	594.9810	0	865.9584	591.6947	0	854.3769	593.3379	
532.9	853.1296	587.4068	0	869.4503	581.0818	0	861.2900	584.2443	
549.5	854.5234	606.8872	0	857.2739	598.5135	0	855.8986	602.7003	
566.3	848.3944	605.4087	0	857.6736	600.7128	0	853.0340	603.0608	
582.9	854.6488	579.9332	0	854.0649	596.3409	0	854.3568	588.1371	
599.5	835.4864	601.8872	0	872.1720	576.5005	0	853.8292	589.1938	
616.3	854.8387	598.6326	0	878.9426	578.7904	0	866.8906	588.7115	
632.9	974.8973	541.7504	0	886.9344	556.8849	0	930.9159	549.3177	
649.5	1053.9188	517.8981	0	1055.9043	496.1172	0	1054.9116	507.0076	
666.1	1068.7071	522.0239	0	1069.1619	498.3292	0	1068.9345	510.1765	
682.9	1068.6543	508.5270	0	1065.1169	499.0910	0	1066.8856	503.8090	
699.5	1065.2915	497.9267	0	1082.7797	498.4729	0	1074.0356	498.1998	
716.1	1060.1693	494.2627	0	1073.1790	506.5891	0	1066.6742	500.4259	
732.7	1052.8606	513.6403	0	1064.7832	500.3341	0	1058.8219	506.9872	
749.5	1064.1606	507.3147	0	1069.3794	502.0111	0	1066.7700	504.6629	
766.1	1071.3102	494.0037	0	1064.6135	505.4640	0	1067.9619	499.7339	
782.7	1051.5906	507.4968	0	1073.5614	500.4678	0	1062.5760	503.9823	
799.4	1056.7471	483.8682	0	1079.3151	498.5021	0	1068.0311	491.1852	
816.1	1047.1247	472.0596	0	1080.3758	483.5562	0	1063.7503	477.8079	
832.7	1066.6404	498.0889	0	1075.6166	487.7670	0	1071.1285	492.9280	
849.4	1065.3339	485.8575	0	1077.4405	495.6345	0	1071.3872	490.7460	
866.0	1062.7923	488.1196	0	1069.1621	497.6167	0	1065.9772	492.8682	
882.6	1064.6504	507.2624	0	1071.5232	489.0449	0	1068.0868	498.1537	
899.3	1061.2888	468.1302	0	1067.0871	517.8116	0	1064.1880	492.9709	
916.0	1065.4111	499.2829	0	1076.8226	512.5842	0	1071.1169	505.9336	
932.6	1059.7875	498.3203	0	1060.2482	515.0766	0	1060.0179	506.6984	
949.3	1073.4795	484.6747	0	1052.1413	506.8861	0	1062.8104	495.7804	
966.0	1052.0565	489.1371	0	1060.5620	518.4907	0	1056.3092	503.8139	
982.6	1054.4407	480.4298	0	1067.3493	513.4943	0	1060.8950	496.9620	
999.2	1073.7937	473.1680	0	1080.3378	512.5587	0	1077.0657	492.8634	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	954.7726	620.3983	0	973.5419	588.4122	0	964.1572	604.4053	
16.6	976.5830	594.1067	0	979.3619	589.1188	0	977.9724	591.6128	
33.2	966.5053	594.2008	0	970.6181	583.0182	0	968.5617	588.6095	
50.0	962.5172	592.8957	0	978.7788	594.9449	0	970.6480	593.9203	
66.6	968.0400	570.7174	0	990.7120	577.0592	0	979.3760	573.8883	
83.2	948.1084	575.0719	0	980.3094	582.2932	0	964.2089	578.6826	
99.9	981.2638	592.8409	0	990.1451	554.3059	0	985.7044	573.5734	
116.6	962.7026	581.6445	0	973.6252	580.3978	0	968.1639	581.0211	
133.2	963.4220	577.0069	0	974.3636	591.2275	0	968.8928	584.1172	
149.8	957.6808	544.6668	0	979.4469	569.8699	0	968.5638	557.2684	
166.5	962.2996	601.6894	0	979.1673	577.1543	0	970.7334	589.4219	
183.2	962.9373	589.2032	0	966.4843	580.9813	0	964.7108	585.0922	
199.8	967.6167	593.1472	0	965.9641	586.4680	0	966.7904	589.8076	
216.5	963.3921	589.4009	0	961.8986	604.3849	0	962.6454	596.8929	
233.1	957.6890	588.3294	0	975.1088	583.2153	0	966.3989	585.7723	
249.8	947.9322	582.2593	0	968.5663	596.4908	0	958.2493	589.3750	
