Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,646,122
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1032,249
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1010,588
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,768,931
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1698,180
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1642,694
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,215,451
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1054,226
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,75,952
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,683,145
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,947,954
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,330,1147
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,218,568
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,2103,1125
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,417,120
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,75,1087
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1009,1028
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1250,1051
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,419,772
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1170,182
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1662,403
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,502,323
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,82,1192
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,879,208
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1142,504
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,2251,521
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,2208,1085
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,783,624
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1729,696
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,396,497
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,920,938
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,62,633
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,218,381
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1392,295
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,295,539
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1126,225
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1040,773
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,131,1122
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,2260,723
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1291,141
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,188,138
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1057,1203
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1255,856
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1435,770
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1836,48
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1291,1091
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,459,107
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1567,987
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1895,411
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,804,377
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1398,78
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,728,406
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1526,920
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,452,231
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,535,158
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1007,856
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,494,643
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,2171,1080
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,628,680
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,887,174
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1574,581
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1725,210
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,574,541
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,2013,136
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1277,611
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1129,150
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1090,1232
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,74,1031
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,171,1102
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,1177,233
a,a,2,0.1,1523385316.801809,1523385316.907393,61,35,0.5737704918032787,10,10,357,532
