Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1669,546
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,457,784
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,262,821
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1779,815
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,2197,461
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1624,1194
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,818,430
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1115,482
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,953,406
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,250,1040
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1915,531
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,234,636
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,403,258
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,841,746
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1830,787
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1185,462
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,160,77
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1858,571
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1223,203
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1652,970
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,865,907
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1973,1036
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,221,780
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,981,1193
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2007,972
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1971,694
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,261,1107
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1459,1153
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,171,710
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2252,368
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1525,87
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,605,863
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1815,978
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1241,150
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1763,1035
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,772,1150
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1630,223
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1204,654
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1752,673
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,279,835
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2195,1017
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,368,596
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1112,808
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,685,974
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,815,1185
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1576,284
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,66,441
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,804,576
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,559,295
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2271,721
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1752,387
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1097,1056
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,474,187
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1490,444
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1353,941
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,51,1250
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1425,246
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1025,1262
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,806,423
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1648,62
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1457,614
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,413,303
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1419,618
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1219,1167
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,175,973
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,667,573
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1285,376
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,875,1010
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,270,75
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1688,805
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,89,70
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,782,483
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,109,754
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,442,719
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1036,312
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,642,667
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,385,378
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,900,806
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1775,200
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1534,1157
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,891,322
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1066,1126
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1108,628
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,938,31
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2201,806
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1134,361
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2123,47
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,818,274
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,996,1129
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1650,1078
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1534,537
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,756,1094
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1579,755
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,2145,387
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1864,520
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1912,837
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,208,645
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,384,1153
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,75,668
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,81,393
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,1253,1190
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,1,426,1170
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,160,77
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1858,571
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1223,203
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1652,970
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,865,907
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1973,1036
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,221,780
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,981,1193
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2007,972
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1971,694
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,261,1107
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1459,1153
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,171,710
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2252,368
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1525,87
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,605,863
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1815,978
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1241,150
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1763,1035
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,772,1150
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1630,223
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1204,654
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1752,673
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,279,835
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2195,1017
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,368,596
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1112,808
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,685,974
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,815,1185
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1576,284
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,66,441
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,804,576
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,559,295
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2271,721
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1752,387
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1097,1056
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,474,187
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1490,444
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1353,941
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,51,1250
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1425,246
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1025,1262
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,806,423
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1648,62
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1457,614
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,413,303
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1419,618
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1219,1167
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,175,973
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,667,573
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1285,376
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,875,1010
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,270,75
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1688,805
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,89,70
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,782,483
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,109,754
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,442,719
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1036,312
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,642,667
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,385,378
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,900,806
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1775,200
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1534,1157
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,891,322
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1066,1126
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1108,628
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,938,31
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2201,806
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1134,361
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2123,47
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,818,274
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,996,1129
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1650,1078
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1534,537
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,756,1094
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1579,755
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,2145,387
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1864,520
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1912,837
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,208,645
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,384,1153
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,75,668
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,81,393
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,1253,1190
x,x,1,0.1,0.1,1523469369.820509,1523469370.698585,86,82,2,False,10,10,2,426,1170
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1146,1037
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1023,1165
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,247,839
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,763,736
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,239,910
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,728,479
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1186,917
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1474,1141
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1651,77
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,527,767
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1039,362
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1302,133
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1456,1171
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1092,398
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,587,444
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1064,112
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,429,443
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1878,1110
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,474,1045
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,800,496
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,2077,920
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1552,942
x,x,2,0.1,0.1,1523469376.34363,1523469377.21413,35,40,2,True,10,10,1,1483,449
