Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1239,449
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,617,1089
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,565,148
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1463,365
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,702,344
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,574,936
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,768,614
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,888,722
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,557,872
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1273,1041
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,294,321
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,317,1205
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1058,887
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,335,49
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,24,1148
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,452,895
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,2100,601
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1426,658
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,2017,875
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,348,803
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,608,529
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1384,1266
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1741,270
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,2065,844
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,889,900
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,84,800
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1933,580
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,816,1234
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,942,636
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1364,177
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1902,270
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,1635,365
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,657,1066
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,817,975
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,368,904
x,x,0,0.02,1523386401.797244,1523386401.825825,78,20,0.2564102564102564,10,10,678,442
