Recording date:	2018/06/14
Recording time:	16:47:12
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
982.6	903.3078	603.6518	0	897.4840	572.2821	0	900.3959	587.9670	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	842.3724	558.3178	0	990.2556	632.7874	0	916.3140	595.5526	
16.6	1019.5929	615.0506	0	957.9589	575.9355	0	988.7759	595.4931	
33.2	987.2084	538.7456	0	986.2164	592.2716	0	986.7124	565.5086	
49.9	997.9048	581.1059	0	976.9411	647.3194	0	987.4229	614.2126	
66.6	961.8131	558.0387	0	950.9572	649.2331	0	956.3851	603.6359	
83.2	1014.7102	598.5315	0	931.5003	601.7632	0	973.1053	600.1474	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1027.7057	481.7692	0	1030.3472	592.3448	0	1029.0265	537.0570	
16.6	965.4102	476.5473	0	979.1422	558.9062	0	972.2762	517.7267	
33.4	982.1023	588.1395	0	1074.1134	610.2912	0	1028.1079	599.2154	
50.0	999.1864	513.7437	0	992.1745	750.8155	0	995.6805	632.2796	
66.6	1016.3513	373.1830	0	995.9766	716.9984	0	1006.1640	545.0907	
83.2	1025.2444	451.8511	0	983.0262	602.4441	0	1004.1353	527.1476	
100.0	966.4067	388.4939	0	1024.4201	667.7671	0	995.4134	528.1305	
116.6	960.6592	582.3978	0	992.1091	556.4335	0	976.3841	569.4157	
133.2	965.1971	549.1762	0	1000.3972	632.8819	0	982.7972	591.0290	
149.9	1070.1083	578.3034	0	1101.8975	609.8477	0	1086.0029	594.0756	
166.6	1123.9949	599.6964	0	994.9208	643.4110	0	1059.4579	621.5537	
183.2	1189.6954	628.4851	0	1120.5317	640.8853	0	1155.1136	634.6852	
199.8	1023.1206	714.5553	0	1026.1145	626.2066	0	1024.6175	670.3810	
216.5	1058.4553	430.0193	0	1013.3770	624.5998	0	1035.9161	527.3095	
233.2	1082.8978	643.7731	0	1059.9639	661.4573	0	1071.4309	652.6152	
249.8	-1.0000	-1.0000	4	1023.2079	683.9026	0	0.5329	0.5699	
266.5	1008.3793	619.1703	0	990.0946	556.6078	0	999.2370	587.8890	
283.1	1024.1230	476.6195	0	1006.3287	743.3102	0	1015.2259	609.9649	
299.9	1027.3627	585.1263	0	1012.4032	631.1808	0	1019.8829	608.1536	
316.5	-1.0000	-1.0000	4	988.4404	644.3394	0	0.5148	0.5369	
333.1	1019.5448	669.6929	0	1053.3297	643.1708	0	1036.4373	656.4319	
349.7	997.0773	561.0442	0	1069.3093	429.8168	0	1033.1933	495.4305	
366.5	1008.9773	601.1056	0	1085.4153	682.9009	0	1047.1963	642.0033	
383.1	948.3666	594.0460	0	969.9619	654.1728	0	959.1643	624.1094	
399.7	1001.6955	641.9743	0	899.1982	606.1495	0	950.4468	624.0619	
416.3	937.8210	563.2630	0	968.5218	565.7102	0	953.1714	564.4866	
433.1	987.5743	575.3888	0	981.1388	636.5545	0	984.3565	605.9716	
449.7	895.1656	584.0546	0	976.0786	605.8091	0	935.6221	594.9318	
466.3	1007.1996	601.4160	0	1035.9788	659.7238	0	1021.5892	630.5699	
482.9	957.6705	594.8013	0	925.9803	582.3254	0	941.8254	588.5634	
499.7	966.3552	578.3144	0	955.5814	598.3331	0	960.9683	588.3237	
516.3	999.2084	593.6560	0	997.7377	582.4455	0	998.4730	588.0507	
532.9	973.1710	613.6168	0	942.9782	547.1874	0	958.0746	580.4021	
549.7	1034.5524	616.9411	0	975.0252	595.2638	0	1004.7888	606.1024	
566.3	-1.0000	-1.0000	4	1227.6213	557.0606	0	0.6394	0.4642	
582.9	-1.0000	-1.0000	4	1300.2376	530.0176	0	0.6772	0.4417	
599.5	1261.4599	495.4959	0	1102.6176	621.5633	0	1182.0387	558.5296	
616.2	-1.0000	-1.0000	4	1323.5772	688.6517	0	0.6894	0.5739	
632.9	1673.3913	573.1169	0	1197.8351	607.9780	0	1435.6132	590.5474	
649.5	1277.8606	491.1383	0	1004.3918	636.8528	0	1141.1262	563.9955	
666.2	-1.0000	-1.0000	4	1204.3915	546.5960	0	0.6273	0.4555	
682.8	985.7699	579.8036	0	972.1102	583.0577	0	978.9401	581.4306	
699.5	970.4213	549.6704	0	953.1521	587.1012	0	961.7867	568.3858	
